filename	label	is_a	part_of	dbxrefs	comment
720575941431192334	BANC_626:720575941431192334	adult neuron	female organism	BANC626:720575941431192334	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_columnar, Primary Cell Type - LPC1, Alternative Cell Type(s) - LPC1, Community labels - CNS neuron,soma in brain.
720575941431192417	BANC_626:720575941431192417	adult neuron	female organism	BANC626:720575941431192417	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2517, Alternative Cell Type(s) - CB2517, Community labels - soma in brain.
720575941431193102	BANC_626:720575941431193102	adult neuron	female organism	BANC626:720575941431193102	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,T5b?,soma in brain.
720575941431196920	BANC_626:720575941431196920	adult neuron	female organism	BANC626:720575941431196920	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN01B095, Alternative Cell Type(s) - IN01B095, Community labels - soma in VNC.
720575941431199246	BANC_626:720575941431199246	adult neuron	female organism	BANC626:720575941431199246	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y3, Alternative Cell Type(s) - Y3, Community labels - CNS neuron,soma in brain.
720575941431199329	BANC_626:720575941431199329	adult neuron	female organism	BANC626:720575941431199329	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC9, Alternative Cell Type(s) - LC9, Community labels - CNS neuron,soma in brain.
720575941431199841	BANC_626:720575941431199841	adult neuron	female organism	BANC626:720575941431199841	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941431200270	BANC_626:720575941431200270	adult neuron	female organism	BANC626:720575941431200270	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,T5c?,soma in brain.
720575941431205390	BANC_626:720575941431205390	adult neuron	female organism	BANC626:720575941431205390	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y3, Alternative Cell Type(s) - Y3, Community labels - CNS neuron,soma in brain.
720575941431206615	BANC_626:720575941431206615	adult neuron	female organism	BANC626:720575941431206615	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941431207087	BANC_626:720575941431207087	adult neuron	female organism	BANC626:720575941431207087	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_output_neuron, Sub Class - FS, Primary Cell Type - FS1A, Alternative Cell Type(s) - FS1A,FS1B, Community labels - soma in brain.
720575941431208184	BANC_626:720575941431208184	adult neuron	female organism	BANC626:720575941431208184	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN06A098, Alternative Cell Type(s) - IN06A098, Community labels - soma in VNC.
720575941431210199	BANC_626:720575941431210199	adult neuron	female organism	BANC626:720575941431210199	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941431210744	BANC_626:720575941431210744	adult neuron	female organism	BANC626:720575941431210744	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN21A016, Alternative Cell Type(s) - IN21A016, Community labels - soma in VNC.
720575941431211951	BANC_626:720575941431211951	adult neuron	female organism	BANC626:720575941431211951	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNg29, Alternative Cell Type(s) - DNg29, Community labels - CNS neuron.
720575941431212503	BANC_626:720575941431212503	adult neuron	female organism	BANC626:720575941431212503	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_output_neuron, Sub Class - FS, Primary Cell Type - FS4A, Alternative Cell Type(s) - FS4A,FS4B,FS4C, Community labels - soma in brain.
720575941431213527	BANC_626:720575941431213527	adult neuron	female organism	BANC626:720575941431213527	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - TuTuB_a, Alternative Cell Type(s) - TuTuB_a, Community labels - soma in brain.
720575941431214350	BANC_626:720575941431214350	adult neuron	female organism	BANC626:720575941431214350	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941431214606	BANC_626:720575941431214606	adult neuron	female organism	BANC626:720575941431214606	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941431215352	BANC_626:720575941431215352	adult neuron	female organism	BANC626:720575941431215352	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lamina_monopolar, Primary Cell Type - L4, Alternative Cell Type(s) - L4, Community labels - CNS neuron.
720575941431215886	BANC_626:720575941431215886	adult neuron	female organism	BANC626:720575941431215886	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm2, Alternative Cell Type(s) - Dm2, Community labels - CNS neuron,soma in brain.
720575941431216559	BANC_626:720575941431216559	adult neuron	female organism	BANC626:720575941431216559	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2735, Alternative Cell Type(s) - CB2735, Community labels - soma in brain.
720575941431219809	BANC_626:720575941431219809	adult neuron	female organism	BANC626:720575941431219809	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941431219982	BANC_626:720575941431219982	adult neuron	female organism	BANC626:720575941431219982	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941431220439	BANC_626:720575941431220439	adult neuron	female organism	BANC626:720575941431220439	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN03A077, Alternative Cell Type(s) - IN03A077, Community labels - soma in VNC.
720575941431221129	BANC_626:720575941431221129	adult neuron	female organism	BANC626:720575941431221129	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - amacrine_medulla, Primary Cell Type - aMe19b, Alternative Cell Type(s) - aMe19b, Community labels - soma in brain.
720575941431222030	BANC_626:720575941431222030	adult neuron	female organism	BANC626:720575941431222030	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4d, Alternative Cell Type(s) - T4d, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941431222286	BANC_626:720575941431222286	adult neuron	female organism	BANC626:720575941431222286	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941431223215	BANC_626:720575941431223215	adult neuron	female organism	BANC626:720575941431223215	BANC annotations: Flow - intrinsic, Super Class - visual_centrifugal, Class - centrifugal_lobula, Primary Cell Type - cL01, Alternative Cell Type(s) - cL01, Community labels - CNS neuron,soma in brain.
720575941431223983	BANC_626:720575941431223983	adult neuron	female organism	BANC626:720575941431223983	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - multiglomerular_projection_neuron, Primary Cell Type - CB2589, Alternative Cell Type(s) - CB2589, Community labels - soma in brain.
720575941431226799	BANC_626:720575941431226799	adult neuron	female organism	BANC626:720575941431226799	BANC annotations: Flow - afferent, Super Class - sensory.
720575941431227311	BANC_626:720575941431227311	adult neuron	female organism	BANC626:720575941431227311	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CL210, Alternative Cell Type(s) - CL210, Community labels - soma in brain.
720575941431228664	BANC_626:720575941431228664	adult neuron	female organism	BANC626:720575941431228664	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN19A006, Alternative Cell Type(s) - IN19A006, Community labels - soma in VNC.
720575941431228942	BANC_626:720575941431228942	adult neuron	female organism	BANC626:720575941431228942	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0132, Alternative Cell Type(s) - CB0132, Community labels - soma in brain.
720575941431229615	BANC_626:720575941431229615	adult neuron	female organism	BANC626:720575941431229615	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN19A018_d, Alternative Cell Type(s) - AN19A018,AN19A018_d,AN_GNG_52,BRK1, Community labels - sensory neuron.
720575941431230456	BANC_626:720575941431230456	adult neuron	female organism	BANC626:720575941431230456	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN16B121, Alternative Cell Type(s) - IN16B121, Community labels - soma in VNC.
720575941431231480	BANC_626:720575941431231480	adult neuron	female organism	BANC626:720575941431231480	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941431231736	BANC_626:720575941431231736	adult neuron	female organism	BANC626:720575941431231736	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN12B082, Alternative Cell Type(s) - IN12B082, Community labels - soma in VNC.
720575941431232270	BANC_626:720575941431232270	adult neuron	female organism	BANC626:720575941431232270	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941431233673	BANC_626:720575941431233673	adult neuron	female organism	BANC626:720575941431233673	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC10a, Alternative Cell Type(s) - LC10a, Community labels - CNS neuron,soma in brain.
720575941431243534	BANC_626:720575941431243534	adult neuron	female organism	BANC626:720575941431243534	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_medulla_tangential, Primary Cell Type - LMt4, Alternative Cell Type(s) - LMt4, Community labels - soma in brain.
720575941431246295	BANC_626:720575941431246295	adult neuron	female organism	BANC626:720575941431246295	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta29, Alternative Cell Type(s) - SNta29, Nerve - right_mesothoracic_leg_nerve.
720575941431248303	BANC_626:720575941431248303	adult neuron	female organism	BANC626:720575941431248303	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SAD045, Alternative Cell Type(s) - SAD045,SAD046, Community labels - SAD045,SAD046,soma in brain.
720575941431249656	BANC_626:720575941431249656	adult neuron	female organism	BANC626:720575941431249656	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1198, Alternative Cell Type(s) - CB1198.
720575941431249934	BANC_626:720575941431249934	adult neuron	female organism	BANC626:720575941431249934	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm20, Alternative Cell Type(s) - Tm20, Community labels - CNS neuron,soma in brain.
720575941431250351	BANC_626:720575941431250351	adult neuron	female organism	BANC626:720575941431250351	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe52, Alternative Cell Type(s) - MTe52, Community labels - soma in brain.
720575941431250958	BANC_626:720575941431250958	adult neuron	female organism	BANC626:720575941431250958	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y4, Alternative Cell Type(s) - Y4, Community labels - CNS neuron,soma in brain.
720575941431252750	BANC_626:720575941431252750	adult neuron	female organism	BANC626:720575941431252750	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
