filename	label	is_a	part_of	dbxrefs	comment
720575941607196013	BANC_626:720575941607196013	adult neuron	female organism	BANC626:720575941607196013	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY5a, Alternative Cell Type(s) - TmY5a, Community labels - CNS neuron,soma in brain.
720575941607196525	BANC_626:720575941607196525	adult neuron	female organism	BANC626:720575941607196525	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm20, Alternative Cell Type(s) - Dm20, Community labels - CNS neuron,soma in brain.
720575941607213165	BANC_626:720575941607213165	adult neuron	female organism	BANC626:720575941607213165	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3143, Alternative Cell Type(s) - CB3143, Community labels - soma in brain.
720575941607213933	BANC_626:720575941607213933	adult neuron	female organism	BANC626:720575941607213933	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - CB.FB6I1, Alternative Cell Type(s) - CB.FB6I1, Community labels - soma in brain.
720575941607222893	BANC_626:720575941607222893	adult neuron	female organism	BANC626:720575941607222893	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3136, Alternative Cell Type(s) - CB3136, Community labels - soma in brain.
720575941607242605	BANC_626:720575941607242605	adult neuron	female organism	BANC626:720575941607242605	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941607243885	BANC_626:720575941607243885	adult neuron	female organism	BANC626:720575941607243885	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941607244397	BANC_626:720575941607244397	adult neuron	female organism	BANC626:720575941607244397	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe54, Alternative Cell Type(s) - MTe54, Community labels - soma in brain.
720575941607246189	BANC_626:720575941607246189	adult neuron	female organism	BANC626:720575941607246189	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm10, Alternative Cell Type(s) - Dm10, Community labels - CNS neuron,soma in brain.
720575941607248749	BANC_626:720575941607248749	adult neuron	female organism	BANC626:720575941607248749	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm2, Alternative Cell Type(s) - Dm2, Community labels - CNS neuron,soma in brain.
720575941607249773	BANC_626:720575941607249773	adult neuron	female organism	BANC626:720575941607249773	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T1, Alternative Cell Type(s) - T1, Community labels - CNS neuron,soma in brain.
720575941607252589	BANC_626:720575941607252589	adult neuron	female organism	BANC626:720575941607252589	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm5d, Alternative Cell Type(s) - Tm5d, Community labels - soma in brain.
720575941607252845	BANC_626:720575941607252845	adult neuron	female organism	BANC626:720575941607252845	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY5a, Alternative Cell Type(s) - TmY5a, Community labels - CNS neuron,soma in brain.
720575941607255405	BANC_626:720575941607255405	adult neuron	female organism	BANC626:720575941607255405	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm3, Alternative Cell Type(s) - Tm3, Community labels - CNS neuron,soma in brain.
720575941607262573	BANC_626:720575941607262573	adult neuron	female organism	BANC626:720575941607262573	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi15, Alternative Cell Type(s) - Mi15, Community labels - CNS neuron,soma in brain.
720575941607263853	BANC_626:720575941607263853	adult neuron	female organism	BANC626:720575941607263853	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941607265901	BANC_626:720575941607265901	adult neuron	female organism	BANC626:720575941607265901	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941607268973	BANC_626:720575941607268973	adult neuron	female organism	BANC626:720575941607268973	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm21, Alternative Cell Type(s) - Tm21, Community labels - CNS neuron,soma in brain.
720575941607279469	BANC_626:720575941607279469	adult neuron	female organism	BANC626:720575941607279469	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941607280237	BANC_626:720575941607280237	adult neuron	female organism	BANC626:720575941607280237	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941607280749	BANC_626:720575941607280749	adult neuron	female organism	BANC626:720575941607280749	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941607283053	BANC_626:720575941607283053	adult neuron	female organism	BANC626:720575941607283053	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941607289453	BANC_626:720575941607289453	adult neuron	female organism	BANC626:720575941607289453	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi10, Alternative Cell Type(s) - Mi10, Community labels - CNS neuron,soma in brain.
720575941607292269	BANC_626:720575941607292269	adult neuron	female organism	BANC626:720575941607292269	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941607295597	BANC_626:720575941607295597	adult neuron	female organism	BANC626:720575941607295597	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941607298413	BANC_626:720575941607298413	adult neuron	female organism	BANC626:720575941607298413	BANC annotations: Flow - afferent, Super Class - sensory, Class - external_taste_sensillum_neuron, Sub Class - labellum_external_taste_sensillum_neuron, Primary Cell Type - LB3b, Alternative Cell Type(s) - LB3b, Nerve - left_maxillary-labial_nerve.
720575941607322477	BANC_626:720575941607322477	adult neuron	female organism	BANC626:720575941607322477	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY3, Alternative Cell Type(s) - TmY3, Community labels - CNS neuron,soma in brain.
720575941607325293	BANC_626:720575941607325293	adult neuron	female organism	BANC626:720575941607325293	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y11, Alternative Cell Type(s) - Y11, Community labels - soma in brain.
720575941607333741	BANC_626:720575941607333741	adult neuron	female organism	BANC626:720575941607333741	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - mushroom_body_dopaminergic_neuron, Sub Class - PAM_dopaminergic_neuron, Primary Cell Type - PAM04, Alternative Cell Type(s) - PAM04, Community labels - soma in brain.
720575941607342957	BANC_626:720575941607342957	adult neuron	female organism	BANC626:720575941607342957	BANC annotations: Flow - intrinsic, Super Class - visual_centrifugal, Class - optic_anterior, Primary Cell Type - OA-AL2i4, Alternative Cell Type(s) - OA-AL2i4, Community labels - soma in brain.
720575941607398765	BANC_626:720575941607398765	adult neuron	female organism	BANC626:720575941607398765	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_plate_intrinsic, Primary Cell Type - LPi11, Alternative Cell Type(s) - LPi11, Community labels - soma in brain.
720575941607404397	BANC_626:720575941607404397	adult neuron	female organism	BANC626:720575941607404397	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron.
720575941607410541	BANC_626:720575941607410541	adult neuron	female organism	BANC626:720575941607410541	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - CNS neuron,soma in brain.
720575941607467885	BANC_626:720575941607467885	adult neuron	female organism	BANC626:720575941607467885	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941607492461	BANC_626:720575941607492461	adult neuron	female organism	BANC626:720575941607492461	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_lobula_plate_tangential, Primary Cell Type - LLPt, Alternative Cell Type(s) - LLPt, Community labels - CNS neuron,soma in brain.
720575941607503981	BANC_626:720575941607503981	adult neuron	female organism	BANC626:720575941607503981	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC28a, Alternative Cell Type(s) - LC28a, Community labels - soma in brain.
720575941607529325	BANC_626:720575941607529325	adult neuron	female organism	BANC626:720575941607529325	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - uniglomerular_projection_neuron, Primary Cell Type - DA2_lPN, Alternative Cell Type(s) - DA2_lPN, Community labels - soma in brain.
720575941607534189	BANC_626:720575941607534189	adult neuron	female organism	BANC626:720575941607534189	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - SA2, Alternative Cell Type(s) - SA2.
720575941607540845	BANC_626:720575941607540845	adult neuron	female organism	BANC626:720575941607540845	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - CNS neuron,soma in brain.
720575941607558765	BANC_626:720575941607558765	adult neuron	female organism	BANC626:720575941607558765	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN03B046, Alternative Cell Type(s) - IN03B046, Community labels - soma in VNC.
720575941607559533	BANC_626:720575941607559533	adult neuron	female organism	BANC626:720575941607559533	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN14A106, Alternative Cell Type(s) - IN14A106, Community labels - soma in VNC.
720575941607560557	BANC_626:720575941607560557	adult neuron	female organism	BANC626:720575941607560557	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - INXXX378, Alternative Cell Type(s) - INXXX378, Community labels - glia,soma in VNC.
720575941607564909	BANC_626:720575941607564909	adult neuron	female organism	BANC626:720575941607564909	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNge100, Alternative Cell Type(s) - DNge100, Community labels - CNS neuron.
720575941607567213	BANC_626:720575941607567213	adult neuron	female organism	BANC626:720575941607567213	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx03, Alternative Cell Type(s) - SNxx03, Nerve - abdominal_nerve_trunk.
720575941607569261	BANC_626:720575941607569261	adult neuron	female organism	BANC626:720575941607569261	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - vPR9, Alternative Cell Type(s) - vPR9, Community labels - soma in VNC.
720575941607576173	BANC_626:720575941607576173	adult neuron	female organism	BANC626:720575941607576173	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN17A024, Alternative Cell Type(s) - AN17A024, Community labels - AN_GNG_134,soma in VNC.
720575941607578989	BANC_626:720575941607578989	adult neuron	female organism	BANC626:720575941607578989	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN03A055, Alternative Cell Type(s) - IN03A055, Community labels - soma in VNC.
