filename	label	is_a	part_of	dbxrefs	comment
720575941467861782	BANC_626:720575941467861782	adult neuron	female organism	BANC626:720575941467861782	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC11, Alternative Cell Type(s) - LC11, Community labels - soma in brain.
720575941467865110	BANC_626:720575941467865110	adult neuron	female organism	BANC626:720575941467865110	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_local_neuron, Primary Cell Type - CB1515, Alternative Cell Type(s) - CB1515, Community labels - soma in brain.
720575941467866077	BANC_626:720575941467866077	adult neuron	female organism	BANC626:720575941467866077	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941467866646	BANC_626:720575941467866646	adult neuron	female organism	BANC626:720575941467866646	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHPV5b1, Alternative Cell Type(s) - LHPV5b1, Community labels - soma in brain.
720575941467870742	BANC_626:720575941467870742	adult neuron	female organism	BANC626:720575941467870742	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP170, Alternative Cell Type(s) - SMP170, Community labels - soma in brain.
720575941467870941	BANC_626:720575941467870941	adult neuron	female organism	BANC626:720575941467870941	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,T4d?,soma in brain.
720575941467871766	BANC_626:720575941467871766	adult neuron	female organism	BANC626:720575941467871766	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_VL1, Alternative Cell Type(s) - ORN_VL1, Nerve - left_antennal_nerve.
720575941467872534	BANC_626:720575941467872534	adult neuron	female organism	BANC626:720575941467872534	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0409, Alternative Cell Type(s) - CB0409, Community labels - soma in brain.
720575941467873245	BANC_626:720575941467873245	adult neuron	female organism	BANC626:720575941467873245	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941467874269	BANC_626:720575941467874269	adult neuron	female organism	BANC626:720575941467874269	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm2, Alternative Cell Type(s) - Dm2, Community labels - CNS neuron,soma in brain.
720575941467876061	BANC_626:720575941467876061	adult neuron	female organism	BANC626:720575941467876061	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941467879958	BANC_626:720575941467879958	adult neuron	female organism	BANC626:720575941467879958	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0154, Alternative Cell Type(s) - CB0154, Community labels - soma in brain.
720575941467880413	BANC_626:720575941467880413	adult neuron	female organism	BANC626:720575941467880413	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941467886557	BANC_626:720575941467886557	adult neuron	female organism	BANC626:720575941467886557	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y12, Alternative Cell Type(s) - Y12, Community labels - CNS neuron,soma in brain.
720575941467886813	BANC_626:720575941467886813	adult neuron	female organism	BANC626:720575941467886813	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,T5d?,soma in brain.
720575941467888662	BANC_626:720575941467888662	adult neuron	female organism	BANC626:720575941467888662	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_DM2, Alternative Cell Type(s) - ORN_DM2, Nerve - right_antennal_nerve.
720575941467890653	BANC_626:720575941467890653	adult neuron	female organism	BANC626:720575941467890653	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941467892957	BANC_626:720575941467892957	adult neuron	female organism	BANC626:720575941467892957	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
720575941467893526	BANC_626:720575941467893526	adult neuron	female organism	BANC626:720575941467893526	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP255, Alternative Cell Type(s) - SMP255, Community labels - soma in brain.
720575941467897878	BANC_626:720575941467897878	adult neuron	female organism	BANC626:720575941467897878	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3386, Alternative Cell Type(s) - CB3386, Community labels - soma in brain.
720575941467898646	BANC_626:720575941467898646	adult neuron	female organism	BANC626:720575941467898646	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PS198, Alternative Cell Type(s) - PS198, Community labels - soma in brain.
720575941467900694	BANC_626:720575941467900694	adult neuron	female organism	BANC626:720575941467900694	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi10, Alternative Cell Type(s) - Mi10, Community labels - CNS neuron,soma in brain.
720575941467903453	BANC_626:720575941467903453	adult neuron	female organism	BANC626:720575941467903453	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm3, Alternative Cell Type(s) - Tm3, Community labels - CNS neuron,soma in brain.
720575941467904278	BANC_626:720575941467904278	adult neuron	female organism	BANC626:720575941467904278	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1543, Alternative Cell Type(s) - CB1543.
720575941467911958	BANC_626:720575941467911958	adult neuron	female organism	BANC626:720575941467911958	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SLP240_b, Alternative Cell Type(s) - SLP240_b, Community labels - soma in brain.
720575941467916054	BANC_626:720575941467916054	adult neuron	female organism	BANC626:720575941467916054	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - hDelta, Primary Cell Type - hDeltaE, Alternative Cell Type(s) - hDeltaE, Community labels - soma in brain.
720575941467916310	BANC_626:720575941467916310	adult neuron	female organism	BANC626:720575941467916310	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_lobula_columnar, Primary Cell Type - LPLC2, Alternative Cell Type(s) - LPLC2, Community labels - soma in brain.
720575941467916566	BANC_626:720575941467916566	adult neuron	female organism	BANC626:720575941467916566	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_F_neuron, Primary Cell Type - JO-F, Alternative Cell Type(s) - JO-F, Nerve - left_antennal_nerve.
720575941467917334	BANC_626:720575941467917334	adult neuron	female organism	BANC626:720575941467917334	BANC annotations: Flow - afferent, Super Class - sensory, Nerve - left_antennal_nerve.
720575941467920861	BANC_626:720575941467920861	adult neuron	female organism	BANC626:720575941467920861	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
720575941467922198	BANC_626:720575941467922198	adult neuron	female organism	BANC626:720575941467922198	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PAL02, Alternative Cell Type(s) - PAL02, Community labels - soma in brain.
720575941467929565	BANC_626:720575941467929565	adult neuron	female organism	BANC626:720575941467929565	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY5a, Alternative Cell Type(s) - TmY5a, Community labels - CNS neuron,soma in brain.
720575941467930134	BANC_626:720575941467930134	adult neuron	female organism	BANC626:720575941467930134	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1807, Alternative Cell Type(s) - CB1807, Community labels - soma in brain.
720575941467931926	BANC_626:720575941467931926	adult neuron	female organism	BANC626:720575941467931926	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CRE068, Alternative Cell Type(s) - CRE068, Community labels - soma in brain.
720575941467935965	BANC_626:720575941467935965	adult neuron	female organism	BANC626:720575941467935965	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,T5a?,soma in brain.
720575941467959005	BANC_626:720575941467959005	adult neuron	female organism	BANC626:720575941467959005	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941467971350	BANC_626:720575941467971350	adult neuron	female organism	BANC626:720575941467971350	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_tangential, Primary Cell Type - LTe27, Alternative Cell Type(s) - LTe27, Community labels - soma in brain.
720575941467974365	BANC_626:720575941467974365	adult neuron	female organism	BANC626:720575941467974365	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe51, Alternative Cell Type(s) - MTe51, Community labels - soma in brain.
720575941467979741	BANC_626:720575941467979741	adult neuron	female organism	BANC626:720575941467979741	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941467980765	BANC_626:720575941467980765	adult neuron	female organism	BANC626:720575941467980765	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y3, Alternative Cell Type(s) - Y3, Community labels - CNS neuron,soma in brain.
720575941467981789	BANC_626:720575941467981789	adult neuron	female organism	BANC626:720575941467981789	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,Mi9?,soma in brain.
720575941467991830	BANC_626:720575941467991830	adult neuron	female organism	BANC626:720575941467991830	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_tangential_cell, Primary Cell Type - Nod1, Alternative Cell Type(s) - Nod1, Community labels - soma in brain.
720575941468001501	BANC_626:720575941468001501	adult neuron	female organism	BANC626:720575941468001501	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li05, Alternative Cell Type(s) - Li05, Community labels - CB3848,CNS neuron,soma in brain.
720575941468003293	BANC_626:720575941468003293	adult neuron	female organism	BANC626:720575941468003293	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li15, Alternative Cell Type(s) - Li15, Community labels - soma in brain.
720575941468003549	BANC_626:720575941468003549	adult neuron	female organism	BANC626:720575941468003549	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941468003606	BANC_626:720575941468003606	adult neuron	female organism	BANC626:720575941468003606	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_lobula_plate_tangential, Primary Cell Type - LLPt, Alternative Cell Type(s) - LLPt, Community labels - CNS neuron,soma in brain.
720575941468005085	BANC_626:720575941468005085	adult neuron	female organism	BANC626:720575941468005085	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li01, Alternative Cell Type(s) - Li01, Community labels - soma in brain.
720575941468022749	BANC_626:720575941468022749	adult neuron	female organism	BANC626:720575941468022749	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - vDelta, Primary Cell Type - vDeltaF, Alternative Cell Type(s) - vDeltaF,vDeltaG,vDeltaH,vDeltaI, Community labels - soma in brain,vDeltaE.
