filename	label	is_a	part_of	dbxrefs	comment
720575941508054657	BANC_626:720575941508054657	adult neuron	female organism	BANC626:720575941508054657	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1542, Alternative Cell Type(s) - AMMC_B1,CB1542, Community labels - CNS neuron,bilateral,cholinergic,soma in brain.
720575941508054878	BANC_626:720575941508054878	adult neuron	female organism	BANC626:720575941508054878	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941508055646	BANC_626:720575941508055646	adult neuron	female organism	BANC626:720575941508055646	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm16, Alternative Cell Type(s) - Dm16, Community labels - CNS neuron,soma in brain.
720575941508058206	BANC_626:720575941508058206	adult neuron	female organism	BANC626:720575941508058206	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm21, Alternative Cell Type(s) - Tm21, Community labels - CNS neuron,soma in brain.
720575941508062558	BANC_626:720575941508062558	adult neuron	female organism	BANC626:720575941508062558	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C2, Alternative Cell Type(s) - C2, Community labels - CNS neuron,centrifugal,soma in brain.
720575941508067422	BANC_626:720575941508067422	adult neuron	female organism	BANC626:720575941508067422	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm16, Alternative Cell Type(s) - Tm16, Community labels - CNS neuron,soma in brain.
720575941508068190	BANC_626:720575941508068190	adult neuron	female organism	BANC626:720575941508068190	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta42, Alternative Cell Type(s) - SNta42, Nerve - right_metathoracic_leg_nerve.
720575941508069249	BANC_626:720575941508069249	adult neuron	female organism	BANC626:720575941508069249	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC12, Alternative Cell Type(s) - LC12, Community labels - CNS neuron,soma in brain.
720575941508077346	BANC_626:720575941508077346	adult neuron	female organism	BANC626:720575941508077346	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2444, Alternative Cell Type(s) - CB2444, Community labels - soma in brain.
720575941508078209	BANC_626:720575941508078209	adult neuron	female organism	BANC626:720575941508078209	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi10, Alternative Cell Type(s) - Mi10, Community labels - CNS neuron,soma in brain.
720575941508078430	BANC_626:720575941508078430	adult neuron	female organism	BANC626:720575941508078430	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
720575941508081281	BANC_626:720575941508081281	adult neuron	female organism	BANC626:720575941508081281	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY14, Alternative Cell Type(s) - TmY14, Community labels - CNS neuron,soma in brain.
720575941508082049	BANC_626:720575941508082049	adult neuron	female organism	BANC626:720575941508082049	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - maxillary_palp_olfactory_receptor_neuron, Primary Cell Type - ORN_VM5v, Alternative Cell Type(s) - ORN_VM5v, Nerve - AN.
720575941508094081	BANC_626:720575941508094081	adult neuron	female organism	BANC626:720575941508094081	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron,soma in brain.
720575941508094754	BANC_626:720575941508094754	adult neuron	female organism	BANC626:720575941508094754	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_plate_intrinsic, Primary Cell Type - LPi07, Alternative Cell Type(s) - LPi07, Community labels - CNS neuron,soma in brain.
720575941508107102	BANC_626:720575941508107102	adult neuron	female organism	BANC626:720575941508107102	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941508111489	BANC_626:720575941508111489	adult neuron	female organism	BANC626:720575941508111489	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li23, Alternative Cell Type(s) - Li23, Community labels - soma in brain.
720575941508122497	BANC_626:720575941508122497	adult neuron	female organism	BANC626:720575941508122497	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe01b, Alternative Cell Type(s) - MTe01b, Community labels - soma in brain.
720575941508128802	BANC_626:720575941508128802	adult neuron	female organism	BANC626:720575941508128802	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941508132702	BANC_626:720575941508132702	adult neuron	female organism	BANC626:720575941508132702	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_columnar, Primary Cell Type - LPC2, Alternative Cell Type(s) - LPC2, Community labels - CNS neuron,soma in brain.
720575941508134273	BANC_626:720575941508134273	adult neuron	female organism	BANC626:720575941508134273	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm3, Alternative Cell Type(s) - Tm3, Community labels - CNS neuron,soma in brain.
720575941508141406	BANC_626:720575941508141406	adult neuron	female organism	BANC626:720575941508141406	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm, Nerve - left_eye_nerve.
720575941508146978	BANC_626:720575941508146978	adult neuron	female organism	BANC626:720575941508146978	BANC annotations: Flow - efferent, Super Class - motor, Class - antenna_motor_neuron, Primary Cell Type - CB0750, Alternative Cell Type(s) - CB0750, Nerve - AN, Community labels - innervates antenna,innervates scape,soma in brain.
720575941508147234	BANC_626:720575941508147234	adult neuron	female organism	BANC626:720575941508147234	BANC annotations: Flow - efferent, Super Class - motor, Class - neck_motor_neuron, Sub Class - neck_yaw_motor_neuron, Primary Cell Type - VCvN, Alternative Cell Type(s) - VCvN,oblique_horizontal_VCvN, Nerve - right_ventral_cervical_nerve, Community labels - innervates neck,soma in brain.
720575941508147746	BANC_626:720575941508147746	adult neuron	female organism	BANC626:720575941508147746	BANC annotations: Flow - efferent, Super Class - motor, Class - neck_motor_neuron, Sub Class - neck_pitch_motor_neuron, Primary Cell Type - CvN5, Alternative Cell Type(s) - CvN5,ventral_longitudinal_1_CvN5, Nerve - right_cervical_nerve, Community labels - innervates neck,soma in brain.
720575941508148258	BANC_626:720575941508148258	adult neuron	female organism	BANC626:720575941508148258	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1342, Alternative Cell Type(s) - CB1342,cLPTCrn, Community labels - CNS neuron,GABAergic,crab lobula plate tangential cell recurrent neuron. New cell naming in ongoing Chiappe Lab project. Part of comprehensive LPTC synaptic partner tracing. Hemibrain PS079,soma in brain.
720575941508150657	BANC_626:720575941508150657	adult neuron	female organism	BANC626:720575941508150657	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2724, Alternative Cell Type(s) - CB2724, Community labels - soma in brain.
720575941508152193	BANC_626:720575941508152193	adult neuron	female organism	BANC626:720575941508152193	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1809, Alternative Cell Type(s) - CB1809, Community labels - soma in brain.
720575941508155170	BANC_626:720575941508155170	adult neuron	female organism	BANC626:720575941508155170	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_lobula_plate_tangential, Primary Cell Type - LLPt, Alternative Cell Type(s) - LLPt, Community labels - CNS neuron,soma in brain.
720575941508165136	BANC_626:720575941508165136	adult neuron	female organism	BANC626:720575941508165136	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - hDelta, Primary Cell Type - hDeltaH, Alternative Cell Type(s) - hDeltaH, Community labels - hDeltaM,soma in brain.
720575941508167809	BANC_626:720575941508167809	adult neuron	female organism	BANC626:720575941508167809	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C2, Alternative Cell Type(s) - C2, Community labels - CNS neuron,centrifugal,soma in brain.
720575941508169089	BANC_626:720575941508169089	adult neuron	female organism	BANC626:720575941508169089	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - middle_leg_hook_chordotonal_organ_neuron, Primary Cell Type - SNpp41, Alternative Cell Type(s) - SNpp41, Nerve - left_mesothoracic_leg_nerve.
720575941508183586	BANC_626:720575941508183586	adult neuron	female organism	BANC626:720575941508183586	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN14A095, Alternative Cell Type(s) - IN14A095, Community labels - soma in VNC.
720575941508185950	BANC_626:720575941508185950	adult neuron	female organism	BANC626:720575941508185950	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Community labels - soma in brain.
720575941508186718	BANC_626:720575941508186718	adult neuron	female organism	BANC626:720575941508186718	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_medulla_amacrine, Primary Cell Type - LMa1, Alternative Cell Type(s) - LMa1, Community labels - CNS neuron,soma in brain.
720575941508189313	BANC_626:720575941508189313	adult neuron	female organism	BANC626:720575941508189313	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCapbp, Primary Cell Type - KCapbp-ap1, Alternative Cell Type(s) - KCapbp-ap1, Community labels - CNS neuron,soma in brain.
720575941508197761	BANC_626:720575941508197761	adult neuron	female organism	BANC626:720575941508197761	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta42, Alternative Cell Type(s) - SNta42, Nerve - left_metathoracic_leg_nerve.
720575941508198690	BANC_626:720575941508198690	adult neuron	female organism	BANC626:720575941508198690	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN12B081, Alternative Cell Type(s) - IN12B081, Community labels - soma in VNC.
720575941508200065	BANC_626:720575941508200065	adult neuron	female organism	BANC626:720575941508200065	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,soma in brain.
720575941508203649	BANC_626:720575941508203649	adult neuron	female organism	BANC626:720575941508203649	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi10, Alternative Cell Type(s) - Mi10, Community labels - CNS neuron,soma in brain.
720575941508205090	BANC_626:720575941508205090	adult neuron	female organism	BANC626:720575941508205090	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2523, Alternative Cell Type(s) - CB2523, Community labels - soma in brain.
720575941508205185	BANC_626:720575941508205185	adult neuron	female organism	BANC626:720575941508205185	BANC annotations: Flow - efferent, Super Class - motor, Class - leg_motor_neuron, Sub Class - front_leg_motor_neuron, Primary Cell Type - femur_reductor_tiny, Alternative Cell Type(s) - femur_reductor_tiny, Nerve - left_prothoracic_leg_nerve, Community labels - innervates T1 leg,innervates left side of body,innervates leg.
720575941508206721	BANC_626:720575941508206721	adult neuron	female organism	BANC626:720575941508206721	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta23, Alternative Cell Type(s) - SNta23, Nerve - left_mesothoracic_leg_nerve.
720575941508212514	BANC_626:720575941508212514	adult neuron	female organism	BANC626:720575941508212514	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - CNS neuron,soma in brain.
720575941508213794	BANC_626:720575941508213794	adult neuron	female organism	BANC626:720575941508213794	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - uniglomerular_projection_neuron, Primary Cell Type - DL3_lPN, Alternative Cell Type(s) - DL3_lPN, Community labels - soma in brain.
