filename	label	is_a	part_of	dbxrefs	comment
720575941560166638	BANC_626:720575941560166638	adult neuron	female organism	BANC626:720575941560166638	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1482, Alternative Cell Type(s) - CB1482, Community labels - soma in brain.
720575941560167183	BANC_626:720575941560167183	adult neuron	female organism	BANC626:720575941560167183	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_tangential, Primary Cell Type - LTe44, Alternative Cell Type(s) - LTe44, Community labels - soma in brain.
720575941560167981	BANC_626:720575941560167981	adult neuron	female organism	BANC626:720575941560167981	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Community labels - soma in brain.
720575941560171279	BANC_626:720575941560171279	adult neuron	female organism	BANC626:720575941560171279	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_DM6, Alternative Cell Type(s) - ORN_DM6, Nerve - left_antennal_nerve.
720575941560172559	BANC_626:720575941560172559	adult neuron	female organism	BANC626:720575941560172559	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1128, Alternative Cell Type(s) - CB1128, Community labels - soma in brain.
720575941560174863	BANC_626:720575941560174863	adult neuron	female organism	BANC626:720575941560174863	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PSa1_49, Alternative Cell Type(s) - PSa1_49, Community labels - soma in brain.
720575941560174963	BANC_626:720575941560174963	adult neuron	female organism	BANC626:720575941560174963	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx04, Alternative Cell Type(s) - SNxx04, Nerve - abdominal_nerve_trunk.
720575941560175631	BANC_626:720575941560175631	adult neuron	female organism	BANC626:720575941560175631	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0973, Alternative Cell Type(s) - CB0973.
720575941560179983	BANC_626:720575941560179983	adult neuron	female organism	BANC626:720575941560179983	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_local_neuron, Primary Cell Type - LHAV4a1_b, Alternative Cell Type(s) - LHAV4a1_b, Community labels - soma in brain.
720575941560182766	BANC_626:720575941560182766	adult neuron	female organism	BANC626:720575941560182766	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC10c, Alternative Cell Type(s) - LC10c, Community labels - soma in brain.
720575941560184302	BANC_626:720575941560184302	adult neuron	female organism	BANC626:720575941560184302	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP475b, Alternative Cell Type(s) - AVLP475b, Community labels - soma in brain.
720575941560187693	BANC_626:720575941560187693	adult neuron	female organism	BANC626:720575941560187693	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - labellum_bristle_neuron, Primary Cell Type - BM_Taste, Alternative Cell Type(s) - BM_Taste, Nerve - right_maxillary-labial_nerve.
720575941560188175	BANC_626:720575941560188175	adult neuron	female organism	BANC626:720575941560188175	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP128, Alternative Cell Type(s) - SMP128, Community labels - soma in brain.
720575941560188943	BANC_626:720575941560188943	adult neuron	female organism	BANC626:720575941560188943	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP037, Alternative Cell Type(s) - SMP037, Community labels - soma in brain.
720575941560194675	BANC_626:720575941560194675	adult neuron	female organism	BANC626:720575941560194675	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY20, Alternative Cell Type(s) - TmY20, Community labels - CNS neuron,soma in brain.
720575941560198003	BANC_626:720575941560198003	adult neuron	female organism	BANC626:720575941560198003	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta35, Alternative Cell Type(s) - SNta35, Nerve - left_mesothoracic_leg_nerve.
720575941560198159	BANC_626:720575941560198159	adult neuron	female organism	BANC626:720575941560198159	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHPD2d1, Alternative Cell Type(s) - LHPD2d1, Community labels - glia,soma in brain.
720575941560198771	BANC_626:720575941560198771	adult neuron	female organism	BANC626:720575941560198771	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY4, Alternative Cell Type(s) - TmY4, Community labels - CNS neuron,soma in brain.
720575941560203023	BANC_626:720575941560203023	adult neuron	female organism	BANC626:720575941560203023	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PS185a, Alternative Cell Type(s) - PS185a, Community labels - soma in brain.
720575941560204815	BANC_626:720575941560204815	adult neuron	female organism	BANC626:720575941560204815	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1846, Alternative Cell Type(s) - CB1846, Community labels - soma in brain.
720575941560205583	BANC_626:720575941560205583	adult neuron	female organism	BANC626:720575941560205583	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_tangential, Primary Cell Type - LT86, Alternative Cell Type(s) - LT86, Community labels - soma in brain.
720575941560207854	BANC_626:720575941560207854	adult neuron	female organism	BANC626:720575941560207854	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PS173, Alternative Cell Type(s) - PS173, Community labels - soma in brain.
720575941560210670	BANC_626:720575941560210670	adult neuron	female organism	BANC626:720575941560210670	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CRE017, Alternative Cell Type(s) - CRE017, Community labels - soma in brain.
720575941560214287	BANC_626:720575941560214287	adult neuron	female organism	BANC626:720575941560214287	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CL153, Alternative Cell Type(s) - CL153, Community labels - soma in brain.
720575941560214510	BANC_626:720575941560214510	adult neuron	female organism	BANC626:720575941560214510	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1957, Alternative Cell Type(s) - CB1957, Community labels - soma in brain.
720575941560216079	BANC_626:720575941560216079	adult neuron	female organism	BANC626:720575941560216079	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN17B007, Alternative Cell Type(s) - AN17B007, Community labels - soma in VNC.
720575941560218094	BANC_626:720575941560218094	adult neuron	female organism	BANC626:720575941560218094	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PLP129, Alternative Cell Type(s) - PLP129, Community labels - soma in brain.
720575941560220275	BANC_626:720575941560220275	adult neuron	female organism	BANC626:720575941560220275	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li03, Alternative Cell Type(s) - Li03, Community labels - soma in brain.
720575941560221229	BANC_626:720575941560221229	adult neuron	female organism	BANC626:720575941560221229	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN03A004, Alternative Cell Type(s) - IN03A004, Community labels - soma in VNC.
720575941560221422	BANC_626:720575941560221422	adult neuron	female organism	BANC626:720575941560221422	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHPV5c1, Alternative Cell Type(s) - LHPV5c1, Community labels - soma in brain.
720575941560223789	BANC_626:720575941560223789	adult neuron	female organism	BANC626:720575941560223789	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B090, Alternative Cell Type(s) - IN13B090, Community labels - soma in VNC.
720575941560224750	BANC_626:720575941560224750	adult neuron	female organism	BANC626:720575941560224750	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2229, Alternative Cell Type(s) - CB2229, Community labels - soma in brain.
720575941560227117	BANC_626:720575941560227117	adult neuron	female organism	BANC626:720575941560227117	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN01B092, Alternative Cell Type(s) - IN01B092, Community labels - soma in VNC.
720575941560227629	BANC_626:720575941560227629	adult neuron	female organism	BANC626:720575941560227629	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - INXXX402, Alternative Cell Type(s) - INXXX402, Community labels - soma in VNC.
720575941560228879	BANC_626:720575941560228879	adult neuron	female organism	BANC626:720575941560228879	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - LAL119, Alternative Cell Type(s) - LAL119, Community labels - soma in brain.
720575941560229358	BANC_626:720575941560229358	adult neuron	female organism	BANC626:720575941560229358	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3163, Alternative Cell Type(s) - CB3163, Community labels - soma in brain.
720575941560230894	BANC_626:720575941560230894	adult neuron	female organism	BANC626:720575941560230894	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y3, Alternative Cell Type(s) - Y3, Community labels - CNS neuron,soma in brain.
720575941560231951	BANC_626:720575941560231951	adult neuron	female organism	BANC626:720575941560231951	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_VM2, Alternative Cell Type(s) - ORN_VM2, Nerve - left_antennal_nerve.
720575941560232719	BANC_626:720575941560232719	adult neuron	female organism	BANC626:720575941560232719	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP169, Alternative Cell Type(s) - SMP169, Community labels - soma in brain.
720575941560239342	BANC_626:720575941560239342	adult neuron	female organism	BANC626:720575941560239342	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - hDelta, Primary Cell Type - hDeltaF, Alternative Cell Type(s) - hDeltaF, Community labels - soma in brain.
720575941560240366	BANC_626:720575941560240366	adult neuron	female organism	BANC626:720575941560240366	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - VLPp&l1_anterior_52, Alternative Cell Type(s) - VLPp&l1_anterior_52, Community labels - soma in brain.
720575941560241709	BANC_626:720575941560241709	adult neuron	female organism	BANC626:720575941560241709	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941560249070	BANC_626:720575941560249070	adult neuron	female organism	BANC626:720575941560249070	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron.
720575941560251886	BANC_626:720575941560251886	adult neuron	female organism	BANC626:720575941560251886	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2068, Alternative Cell Type(s) - CB2068, Community labels - soma in brain.
720575941560252531	BANC_626:720575941560252531	adult neuron	female organism	BANC626:720575941560252531	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3q, Alternative Cell Type(s) - Dm3q, Community labels - CNS neuron,soma in brain.
720575941560256371	BANC_626:720575941560256371	adult neuron	female organism	BANC626:720575941560256371	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_lobula_columnar, Primary Cell Type - LPLC1, Alternative Cell Type(s) - LPLC1, Community labels - CNS neuron,soma in brain.
720575941560257006	BANC_626:720575941560257006	adult neuron	female organism	BANC626:720575941560257006	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PS025, Alternative Cell Type(s) - PS025, Community labels - soma in brain.
720575941560258542	BANC_626:720575941560258542	adult neuron	female organism	BANC626:720575941560258542	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - LAL126, Alternative Cell Type(s) - LAL126, Community labels - soma in brain.
720575941560259822	BANC_626:720575941560259822	adult neuron	female organism	BANC626:720575941560259822	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_DA2, Alternative Cell Type(s) - ORN_DA2, Nerve - left_antennal_nerve.
