filename	label	is_a	part_of	dbxrefs	comment
720575941351768112	BANC_626:720575941351768112	adult neuron	female organism	BANC626:720575941351768112	BANC annotations: Flow - afferent, Super Class - sensory, Class - photoreceptor_neuron, Sub Class - retina_photoreceptor_neuron, Primary Cell Type - R7, Alternative Cell Type(s) - R7.
720575941351775280	BANC_626:720575941351775280	adult neuron	female organism	BANC626:720575941351775280	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY3, Alternative Cell Type(s) - TmY3, Community labels - CNS neuron,soma in brain.
720575941351775792	BANC_626:720575941351775792	adult neuron	female organism	BANC626:720575941351775792	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941351776560	BANC_626:720575941351776560	adult neuron	female organism	BANC626:720575941351776560	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5a, Alternative Cell Type(s) - T5a, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941351784496	BANC_626:720575941351784496	adult neuron	female organism	BANC626:720575941351784496	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T1, Alternative Cell Type(s) - T1, Community labels - CNS neuron,soma in brain.
720575941351797552	BANC_626:720575941351797552	adult neuron	female organism	BANC626:720575941351797552	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm, Nerve - right_eye_nerve.
720575941351833904	BANC_626:720575941351833904	adult neuron	female organism	BANC626:720575941351833904	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - y_neuron, Primary Cell Type - Y4, Alternative Cell Type(s) - Y4, Community labels - CNS neuron,soma in brain.
720575941351873072	BANC_626:720575941351873072	adult neuron	female organism	BANC626:720575941351873072	BANC annotations: Primary Cell Type - PFNp_d, Alternative Cell Type(s) - PFNp_d, Community labels - soma in brain.
720575941351882544	BANC_626:720575941351882544	adult neuron	female organism	BANC626:720575941351882544	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,soma in brain.
720575941351883568	BANC_626:720575941351883568	adult neuron	female organism	BANC626:720575941351883568	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCapbp, Primary Cell Type - KCapbp-ap1, Alternative Cell Type(s) - KCapbp-ap1, Community labels - CNS neuron,soma in brain.
720575941351888688	BANC_626:720575941351888688	adult neuron	female organism	BANC626:720575941351888688	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941351902256	BANC_626:720575941351902256	adult neuron	female organism	BANC626:720575941351902256	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm21, Alternative Cell Type(s) - Tm21, Community labels - CNS neuron,soma in brain.
720575941351909680	BANC_626:720575941351909680	adult neuron	female organism	BANC626:720575941351909680	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B044, Alternative Cell Type(s) - IN13B044, Community labels - soma in VNC.
720575941351912496	BANC_626:720575941351912496	adult neuron	female organism	BANC626:720575941351912496	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN14A028, Alternative Cell Type(s) - IN14A028, Community labels - soma in VNC.
720575941351912752	BANC_626:720575941351912752	adult neuron	female organism	BANC626:720575941351912752	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN16B080, Alternative Cell Type(s) - IN16B080, Community labels - soma in VNC.
720575941351919408	BANC_626:720575941351919408	adult neuron	female organism	BANC626:720575941351919408	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN08B018, Alternative Cell Type(s) - AN08B018, Community labels - AN_AVLP_43,soma in VNC.
720575941351927600	BANC_626:720575941351927600	adult neuron	female organism	BANC626:720575941351927600	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN07B038, Alternative Cell Type(s) - IN07B038, Community labels - soma in VNC.
720575941351990832	BANC_626:720575941351990832	adult neuron	female organism	BANC626:720575941351990832	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - CB.FB7B0, Alternative Cell Type(s) - CB.FB7B0, Community labels - soma in brain.
720575941352015920	BANC_626:720575941352015920	adult neuron	female organism	BANC626:720575941352015920	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta43, Alternative Cell Type(s) - SNta43, Nerve - left_metathoracic_leg_nerve.
720575941352016432	BANC_626:720575941352016432	adult neuron	female organism	BANC626:720575941352016432	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta38, Alternative Cell Type(s) - SNta38, Nerve - right_metathoracic_leg_nerve.
720575941352042288	BANC_626:720575941352042288	adult neuron	female organism	BANC626:720575941352042288	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Community labels - CNS neuron,soma in brain.
720575941352043312	BANC_626:720575941352043312	adult neuron	female organism	BANC626:720575941352043312	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941352049712	BANC_626:720575941352049712	adult neuron	female organism	BANC626:720575941352049712	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941352057904	BANC_626:720575941352057904	adult neuron	female organism	BANC626:720575941352057904	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNpe054, Alternative Cell Type(s) - DNpe054, Community labels - soma in brain.
720575941352068656	BANC_626:720575941352068656	adult neuron	female organism	BANC626:720575941352068656	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3794, Alternative Cell Type(s) - CB3794, Community labels - soma in brain.
720575941352075568	BANC_626:720575941352075568	adult neuron	female organism	BANC626:720575941352075568	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - front_leg_orphan_neuron, Primary Cell Type - SNxxxx, Alternative Cell Type(s) - SNxxxx, Nerve - right_prothoracic_leg_nerve.
720575941352076848	BANC_626:720575941352076848	adult neuron	female organism	BANC626:720575941352076848	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta27, Alternative Cell Type(s) - SNta27, Nerve - right_metathoracic_leg_nerve.
720575941352077104	BANC_626:720575941352077104	adult neuron	female organism	BANC626:720575941352077104	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - wing_margin_bristle_neuron, Primary Cell Type - SNta08, Alternative Cell Type(s) - SNta08, Nerve - right_anterior_dorsal_mesothoracic_nerve.
720575941352082224	BANC_626:720575941352082224	adult neuron	female organism	BANC626:720575941352082224	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - front_leg_taste_peg_neuron, Primary Cell Type - SNch09, Alternative Cell Type(s) - SNch09, Nerve - right_prothoracic_leg_nerve.
720575941352084784	BANC_626:720575941352084784	adult neuron	female organism	BANC626:720575941352084784	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - maxillary_palp_olfactory_receptor_neuron, Primary Cell Type - ORN_VM5v, Alternative Cell Type(s) - ORN_VM5v, Nerve - left_antennal_nerve.
720575941352087344	BANC_626:720575941352087344	adult neuron	female organism	BANC626:720575941352087344	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta44, Alternative Cell Type(s) - SNta44, Nerve - right_metathoracic_leg_nerve.
720575941352088624	BANC_626:720575941352088624	adult neuron	female organism	BANC626:720575941352088624	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx14, Alternative Cell Type(s) - SNxx14, Nerve - abdominal_nerve_trunk.
720575941352099376	BANC_626:720575941352099376	adult neuron	female organism	BANC626:720575941352099376	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx03, Alternative Cell Type(s) - SNxx03, Nerve - left_fourth_abdominal_nerve.
720575941352132912	BANC_626:720575941352132912	adult neuron	female organism	BANC626:720575941352132912	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941352155952	BANC_626:720575941352155952	adult neuron	female organism	BANC626:720575941352155952	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941352176432	BANC_626:720575941352176432	adult neuron	female organism	BANC626:720575941352176432	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - uniglomerular_projection_neuron, Primary Cell Type - VP1l+_lvPN, Alternative Cell Type(s) - VP1l+_lvPN, Community labels - soma in brain.
720575941352181040	BANC_626:720575941352181040	adult neuron	female organism	BANC626:720575941352181040	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,soma in brain.
720575941352181296	BANC_626:720575941352181296	adult neuron	female organism	BANC626:720575941352181296	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_local_neuron, Primary Cell Type - CB3679, Alternative Cell Type(s) - CB3679, Community labels - soma in brain.
720575941352187184	BANC_626:720575941352187184	adult neuron	female organism	BANC626:720575941352187184	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe01a, Alternative Cell Type(s) - MTe01a, Community labels - soma in brain.
720575941352199472	BANC_626:720575941352199472	adult neuron	female organism	BANC626:720575941352199472	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - mushroom_body_dopaminergic_neuron, Sub Class - PAM_dopaminergic_neuron, Primary Cell Type - PAM06, Alternative Cell Type(s) - PAM06, Community labels - soma in brain.
720575941352202800	BANC_626:720575941352202800	adult neuron	female organism	BANC626:720575941352202800	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941352223280	BANC_626:720575941352223280	adult neuron	female organism	BANC626:720575941352223280	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0370, Alternative Cell Type(s) - CB0370, Community labels - soma in brain.
720575941352233776	BANC_626:720575941352233776	adult neuron	female organism	BANC626:720575941352233776	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941352236336	BANC_626:720575941352236336	adult neuron	female organism	BANC626:720575941352236336	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2067, Alternative Cell Type(s) - CB2067, Community labels - soma in brain.
720575941352244016	BANC_626:720575941352244016	adult neuron	female organism	BANC626:720575941352244016	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3615, Alternative Cell Type(s) - CB3615, Community labels - soma in brain.
720575941352258864	BANC_626:720575941352258864	adult neuron	female organism	BANC626:720575941352258864	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CL128a, Alternative Cell Type(s) - CL128a, Community labels - soma in brain.
720575941352263984	BANC_626:720575941352263984	adult neuron	female organism	BANC626:720575941352263984	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2911, Alternative Cell Type(s) - CB2911, Community labels - soma in brain.
