filename	label	is_a	part_of	dbxrefs	comment
720575941495888000	BANC_626:720575941495888000	adult neuron	female organism	BANC626:720575941495888000	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHAV9a1_b, Alternative Cell Type(s) - LHAV9a1_b, Community labels - soma in brain.
720575941495888763	BANC_626:720575941495888763	adult neuron	female organism	BANC626:720575941495888763	BANC annotations: Flow - afferent, Super Class - sensory, Nerve - left_anterior_dorsal_mesothoracic_nerve.
720575941495890119	BANC_626:720575941495890119	adult neuron	female organism	BANC626:720575941495890119	BANC annotations: Flow - afferent, Super Class - sensory, Nerve - left_antennal_nerve.
720575941495896263	BANC_626:720575941495896263	adult neuron	female organism	BANC626:720575941495896263	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron,soma in brain.
720575941495899465	BANC_626:720575941495899465	adult neuron	female organism	BANC626:720575941495899465	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN10B017, Alternative Cell Type(s) - AN10B017, Community labels - AN_multi_49,soma in VNC.
720575941495900800	BANC_626:720575941495900800	adult neuron	female organism	BANC626:720575941495900800	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP522, Alternative Cell Type(s) - SMP522, Community labels - soma in brain.
720575941495904199	BANC_626:720575941495904199	adult neuron	female organism	BANC626:720575941495904199	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm20, Alternative Cell Type(s) - Tm20, Community labels - CNS neuron,soma in brain.
720575941495905152	BANC_626:720575941495905152	adult neuron	female organism	BANC626:720575941495905152	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY5a, Alternative Cell Type(s) - TmY5a, Community labels - CNS neuron,soma in brain.
720575941495918665	BANC_626:720575941495918665	adult neuron	female organism	BANC626:720575941495918665	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNg106, Alternative Cell Type(s) - DNg106, Community labels - CNS neuron,soma in brain.
720575941495922555	BANC_626:720575941495922555	adult neuron	female organism	BANC626:720575941495922555	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - multiglomerular_projection_neuron, Primary Cell Type - VP1m+_lvPN, Alternative Cell Type(s) - VP1m+_lvPN, Community labels - soma in brain.
720575941495931591	BANC_626:720575941495931591	adult neuron	female organism	BANC626:720575941495931591	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - mushroom_body_output_neuron, Primary Cell Type - MBON13, Alternative Cell Type(s) - MBON13, Community labels - soma in brain.
720575941495944135	BANC_626:720575941495944135	adult neuron	female organism	BANC626:720575941495944135	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941495946624	BANC_626:720575941495946624	adult neuron	female organism	BANC626:720575941495946624	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1667, Alternative Cell Type(s) - CB1667, Community labels - soma in brain.
720575941495949952	BANC_626:720575941495949952	adult neuron	female organism	BANC626:720575941495949952	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCapbp, Primary Cell Type - KCapbp-ap2, Alternative Cell Type(s) - KCapbp-ap2, Community labels - soma in brain.
720575941495963079	BANC_626:720575941495963079	adult neuron	female organism	BANC626:720575941495963079	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - INXXX217, Alternative Cell Type(s) - INXXX217, Community labels - soma in VNC.
720575941495964359	BANC_626:720575941495964359	adult neuron	female organism	BANC626:720575941495964359	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interommatidial_bristle_neuron, Primary Cell Type - BM_InOm, Alternative Cell Type(s) - BM_InOm, Nerve - left_eye_nerve.
720575941495964615	BANC_626:720575941495964615	adult neuron	female organism	BANC626:720575941495964615	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN09B044, Alternative Cell Type(s) - AN09B044, Community labels - AN_GNG_190,soma in VNC.
720575941495965895	BANC_626:720575941495965895	adult neuron	female organism	BANC626:720575941495965895	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - ventral_nerve_cord_dorsal, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN07B033, Alternative Cell Type(s) - IN07B033, Community labels - soma in VNC.
720575941495966919	BANC_626:720575941495966919	adult neuron	female organism	BANC626:720575941495966919	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN19A098, Alternative Cell Type(s) - IN19A098, Community labels - soma in VNC.
720575941495967969	BANC_626:720575941495967969	adult neuron	female organism	BANC626:720575941495967969	BANC annotations: Flow - afferent, Super Class - sensory_ascending, Class - campaniform_sensillum_neuron, Sub Class - haltere_campaniform_sensillum_neuron, Primary Cell Type - SApp09, Alternative Cell Type(s) - SApp09, Nerve - left_dorsal_metathoracic_nerve, Community labels - ascending,innervates haltere,sensory neuron.
720575941495968896	BANC_626:720575941495968896	adult neuron	female organism	BANC626:720575941495968896	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2476, Alternative Cell Type(s) - CB2476, Community labels - soma in brain.
720575941495969479	BANC_626:720575941495969479	adult neuron	female organism	BANC626:720575941495969479	BANC annotations: Flow - efferent, Super Class - motor, Class - abdomen_motor_neuron, Primary Cell Type - MNad57, Alternative Cell Type(s) - MNad57, Community labels - innervates abdomen,innervates right side of body.
720575941495971712	BANC_626:720575941495971712	adult neuron	female organism	BANC626:720575941495971712	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_local_neuron, Primary Cell Type - CB1824, Alternative Cell Type(s) - CB1824, Community labels - soma in brain.
720575941495972992	BANC_626:720575941495972992	adult neuron	female organism	BANC626:720575941495972992	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1161, Alternative Cell Type(s) - CB1161, Community labels - soma in brain.
720575941495973831	BANC_626:720575941495973831	adult neuron	female organism	BANC626:720575941495973831	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN12B052, Alternative Cell Type(s) - IN12B052, Community labels - soma in VNC.
720575941495974528	BANC_626:720575941495974528	adult neuron	female organism	BANC626:720575941495974528	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - LAL196, Alternative Cell Type(s) - LAL196, Community labels - soma in brain.
720575941495988167	BANC_626:720575941495988167	adult neuron	female organism	BANC626:720575941495988167	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN23B053, Alternative Cell Type(s) - IN23B053, Community labels - soma in VNC.
720575941495994055	BANC_626:720575941495994055	adult neuron	female organism	BANC626:720575941495994055	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN03A071, Alternative Cell Type(s) - IN03A071, Community labels - soma in VNC.
720575941495998843	BANC_626:720575941495998843	adult neuron	female organism	BANC626:720575941495998843	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNg41, Alternative Cell Type(s) - DNg41, Community labels - CNS neuron,soma in brain.
720575941496006272	BANC_626:720575941496006272	adult neuron	female organism	BANC626:720575941496006272	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0975, Alternative Cell Type(s) - CB0975, Community labels - soma in brain.
720575941496009344	BANC_626:720575941496009344	adult neuron	female organism	BANC626:720575941496009344	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - multiglomerular_projection_neuron, Primary Cell Type - MZ_lv2PN, Alternative Cell Type(s) - MZ_lv2PN, Community labels - soma in brain.
720575941496011387	BANC_626:720575941496011387	adult neuron	female organism	BANC626:720575941496011387	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1662, Alternative Cell Type(s) - CB1662, Community labels - soma in brain.
720575941496011719	BANC_626:720575941496011719	adult neuron	female organism	BANC626:720575941496011719	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNa16, Alternative Cell Type(s) - DNa16, Community labels - CNS neuron,soma in brain.
720575941496013767	BANC_626:720575941496013767	adult neuron	female organism	BANC626:720575941496013767	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN08B079, Alternative Cell Type(s) - AN08B079, Community labels - soma in VNC.
720575941496015559	BANC_626:720575941496015559	adult neuron	female organism	BANC626:720575941496015559	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN08A043, Alternative Cell Type(s) - IN08A043, Community labels - soma in VNC.
720575941496017607	BANC_626:720575941496017607	adult neuron	female organism	BANC626:720575941496017607	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_columnar, Primary Cell Type - LPC2, Alternative Cell Type(s) - LPC2, Community labels - CNS neuron,soma in brain.
720575941496020603	BANC_626:720575941496020603	adult neuron	female organism	BANC626:720575941496020603	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li17, Alternative Cell Type(s) - Li17, Community labels - CB3830,CNS neuron,soma in brain.
720575941496026235	BANC_626:720575941496026235	adult neuron	female organism	BANC626:720575941496026235	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-d, Alternative Cell Type(s) - KCg-d, Community labels - soma in brain.
720575941496030592	BANC_626:720575941496030592	adult neuron	female organism	BANC626:720575941496030592	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP427, Alternative Cell Type(s) - SMP427, Community labels - soma in brain.
720575941496031561	BANC_626:720575941496031561	adult neuron	female organism	BANC626:720575941496031561	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN02A036, Alternative Cell Type(s) - IN02A036, Community labels - soma in VNC.
720575941496042057	BANC_626:720575941496042057	adult neuron	female organism	BANC626:720575941496042057	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - ventral_nerve_cord_centripetal, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN19A069, Alternative Cell Type(s) - IN19A069, Community labels - soma in VNC.
720575941496043392	BANC_626:720575941496043392	adult neuron	female organism	BANC626:720575941496043392	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC12, Alternative Cell Type(s) - LC12, Community labels - CNS neuron,soma in brain.
720575941496045129	BANC_626:720575941496045129	adult neuron	female organism	BANC626:720575941496045129	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN12B063, Alternative Cell Type(s) - IN12B063, Community labels - soma in VNC.
720575941496047433	BANC_626:720575941496047433	adult neuron	female organism	BANC626:720575941496047433	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN08B078, Alternative Cell Type(s) - IN08B078, Community labels - soma in VNC.
720575941496048251	BANC_626:720575941496048251	adult neuron	female organism	BANC626:720575941496048251	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1270, Alternative Cell Type(s) - CB1270, Community labels - soma in brain.
720575941496055936	BANC_626:720575941496055936	adult neuron	female organism	BANC626:720575941496055936	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC12, Alternative Cell Type(s) - LC12, Community labels - soma in brain.
720575941496056007	BANC_626:720575941496056007	adult neuron	female organism	BANC626:720575941496056007	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - ATL026, Alternative Cell Type(s) - ATL026, Community labels - soma in brain.
720575941496056704	BANC_626:720575941496056704	adult neuron	female organism	BANC626:720575941496056704	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP461, Alternative Cell Type(s) - SMP461, Community labels - soma in brain.
