filename	label	is_a	part_of	dbxrefs	comment
720575941480729474	BANC_626:720575941480729474	adult neuron	female organism	BANC626:720575941480729474	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - CB.FB5E1, Alternative Cell Type(s) - CB.FB5E1, Community labels - soma in brain.
720575941480730019	BANC_626:720575941480730019	adult neuron	female organism	BANC626:720575941480730019	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHAV2b7_b, Alternative Cell Type(s) - LHAV2b7_b, Community labels - soma in brain.
720575941480731075	BANC_626:720575941480731075	adult neuron	female organism	BANC626:720575941480731075	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC18, Alternative Cell Type(s) - LC18, Community labels - soma in brain.
720575941480732546	BANC_626:720575941480732546	adult neuron	female organism	BANC626:720575941480732546	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - lateral_horn_output_neuron, Primary Cell Type - LHPV1c1, Alternative Cell Type(s) - LHPV1c1, Community labels - soma in brain.
720575941480735427	BANC_626:720575941480735427	adult neuron	female organism	BANC626:720575941480735427	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941480739491	BANC_626:720575941480739491	adult neuron	female organism	BANC626:720575941480739491	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2259, Alternative Cell Type(s) - CB2259, Community labels - soma in brain.
720575941480740687	BANC_626:720575941480740687	adult neuron	female organism	BANC626:720575941480740687	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm3, Alternative Cell Type(s) - Tm3, Community labels - CNS neuron,soma in brain.
720575941480740738	BANC_626:720575941480740738	adult neuron	female organism	BANC626:720575941480740738	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_lobula_columnar, Primary Cell Type - LPLC4, Alternative Cell Type(s) - LPLC4, Community labels - soma in brain.
720575941480741199	BANC_626:720575941480741199	adult neuron	female organism	BANC626:720575941480741199	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,soma in brain.
720575941480742339	BANC_626:720575941480742339	adult neuron	female organism	BANC626:720575941480742339	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2518, Alternative Cell Type(s) - CB2518, Community labels - soma in brain.
720575941480744066	BANC_626:720575941480744066	adult neuron	female organism	BANC626:720575941480744066	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - AVLP494, Alternative Cell Type(s) - AVLP494, Community labels - soma in brain.
720575941480744527	BANC_626:720575941480744527	adult neuron	female organism	BANC626:720575941480744527	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNtaxx, Alternative Cell Type(s) - SNtaxx, Nerve - left_metathoracic_leg_nerve.
720575941480747427	BANC_626:720575941480747427	adult neuron	female organism	BANC626:720575941480747427	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_VM2, Alternative Cell Type(s) - ORN_VM2, Nerve - left_antennal_nerve.
720575941480747650	BANC_626:720575941480747650	adult neuron	female organism	BANC626:720575941480747650	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CL099a, Alternative Cell Type(s) - CL099a, Community labels - soma in brain.
720575941480749280	BANC_626:720575941480749280	adult neuron	female organism	BANC626:720575941480749280	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC31a, Alternative Cell Type(s) - LC31a, Community labels - soma in brain.
720575941480749507	BANC_626:720575941480749507	adult neuron	female organism	BANC626:720575941480749507	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC10d, Alternative Cell Type(s) - LC10d, Community labels - CNS neuron,soma in brain.
720575941480754400	BANC_626:720575941480754400	adult neuron	female organism	BANC626:720575941480754400	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - thorax_bristle_neuron, Primary Cell Type - SNta02, Alternative Cell Type(s) - SNta02, Nerve - right_posterior_dorsal_mesothoracic_nerve.
720575941480754656	BANC_626:720575941480754656	adult neuron	female organism	BANC626:720575941480754656	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm11, Alternative Cell Type(s) - Dm11, Community labels - CNS neuron,soma in brain.
720575941480756559	BANC_626:720575941480756559	adult neuron	female organism	BANC626:720575941480756559	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3v, Alternative Cell Type(s) - Dm3v, Community labels - CNS neuron,soma in brain.
720575941480756704	BANC_626:720575941480756704	adult neuron	female organism	BANC626:720575941480756704	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - OA-VPM3, Alternative Cell Type(s) - OA-VPM3, Community labels - soma in brain.
720575941480757839	BANC_626:720575941480757839	adult neuron	female organism	BANC626:720575941480757839	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron,soma in brain.
720575941480759971	BANC_626:720575941480759971	adult neuron	female organism	BANC626:720575941480759971	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNge136, Alternative Cell Type(s) - DNge136, Community labels - CNS neuron,DNxn179,soma in brain.
720575941480760288	BANC_626:720575941480760288	adult neuron	female organism	BANC626:720575941480760288	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - wing_margin_bristle_neuron, Primary Cell Type - SNta14, Alternative Cell Type(s) - SNta14, Nerve - ADMN_R.
720575941480760544	BANC_626:720575941480760544	adult neuron	female organism	BANC626:720575941480760544	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - interocellar_bristle_neuron, Primary Cell Type - BM_InOc, Alternative Cell Type(s) - BM_InOc, Nerve - right_antennal_nerve.
720575941480761763	BANC_626:720575941480761763	adult neuron	female organism	BANC626:720575941480761763	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - hind_leg_orphan_neuron, Primary Cell Type - SNppxx, Alternative Cell Type(s) - SNppxx, Nerve - left_metathoracic_leg_nerve.
720575941480766338	BANC_626:720575941480766338	adult neuron	female organism	BANC626:720575941480766338	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - wedge_projection_neuron, Primary Cell Type - PLP123, Alternative Cell Type(s) - PLP123, Community labels - soma in brain.
720575941480768130	BANC_626:720575941480768130	adult neuron	female organism	BANC626:720575941480768130	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0250, Alternative Cell Type(s) - CB0250, Community labels - soma in brain.
720575941480771040	BANC_626:720575941480771040	adult neuron	female organism	BANC626:720575941480771040	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3870, Alternative Cell Type(s) - CB3870.
720575941480771663	BANC_626:720575941480771663	adult neuron	female organism	BANC626:720575941480771663	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm3, Alternative Cell Type(s) - Tm3, Community labels - CNS neuron,soma in brain.
720575941480772175	BANC_626:720575941480772175	adult neuron	female organism	BANC626:720575941480772175	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_E_neuron, Primary Cell Type - JO-E, Alternative Cell Type(s) - JO-E, Nerve - right_antennal_nerve.
720575941480772259	BANC_626:720575941480772259	adult neuron	female organism	BANC626:720575941480772259	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN09B004, Alternative Cell Type(s) - AN09B004, Community labels - AN_multi_93,soma in VNC.
720575941480772431	BANC_626:720575941480772431	adult neuron	female organism	BANC626:720575941480772431	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - front_leg_club_chordotonal_organ_neuron, Primary Cell Type - SNpp39, Alternative Cell Type(s) - SNpp39, Nerve - left_prothoracic_leg_nerve.
720575941480772803	BANC_626:720575941480772803	adult neuron	female organism	BANC626:720575941480772803	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2044, Alternative Cell Type(s) - CB2044, Community labels - soma in brain.
720575941480774339	BANC_626:720575941480774339	adult neuron	female organism	BANC626:720575941480774339	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_DM4, Alternative Cell Type(s) - ORN_DM4, Nerve - left_antennal_nerve.
720575941480774991	BANC_626:720575941480774991	adult neuron	female organism	BANC626:720575941480774991	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi4, Alternative Cell Type(s) - Mi4, Community labels - CNS neuron,soma in brain.
720575941480778319	BANC_626:720575941480778319	adult neuron	female organism	BANC626:720575941480778319	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY10, Alternative Cell Type(s) - TmY10, Community labels - CNS neuron,soma in brain.
720575941480778915	BANC_626:720575941480778915	adult neuron	female organism	BANC626:720575941480778915	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN14A076, Alternative Cell Type(s) - IN14A076.
720575941480779171	BANC_626:720575941480779171	adult neuron	female organism	BANC626:720575941480779171	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN12B029, Alternative Cell Type(s) - IN12B029, Community labels - soma in VNC.
720575941480780451	BANC_626:720575941480780451	adult neuron	female organism	BANC626:720575941480780451	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNg50, Alternative Cell Type(s) - DNg50, Community labels - CNS neuron,soma in brain.
720575941480780739	BANC_626:720575941480780739	adult neuron	female organism	BANC626:720575941480780739	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_F_neuron, Primary Cell Type - JO-F, Alternative Cell Type(s) - JO-F, Nerve - left_antennal_nerve.
720575941480782755	BANC_626:720575941480782755	adult neuron	female organism	BANC626:720575941480782755	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN05B023, Alternative Cell Type(s) - AN05B023, Community labels - AN_GNG_192,soma in VNC.
720575941480782978	BANC_626:720575941480782978	adult neuron	female organism	BANC626:720575941480782978	BANC annotations: Flow - intrinsic, Super Class - visual_centrifugal, Class - centrifugal_medulla, Primary Cell Type - cM12, Alternative Cell Type(s) - cM12, Community labels - CNS neuron,soma in brain.
720575941480784258	BANC_626:720575941480784258	adult neuron	female organism	BANC626:720575941480784258	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNp43, Alternative Cell Type(s) - DNp43, Community labels - soma in brain.
720575941480784381	BANC_626:720575941480784381	adult neuron	female organism	BANC626:720575941480784381	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN19B060, Alternative Cell Type(s) - AN19B060, Community labels - SA_DMT_DMetaN,soma in VNC.
720575941480784770	BANC_626:720575941480784770	adult neuron	female organism	BANC626:720575941480784770	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Primary Cell Type - EPGt, Alternative Cell Type(s) - EPGt, Community labels - soma in brain.
720575941480786306	BANC_626:720575941480786306	adult neuron	female organism	BANC626:720575941480786306	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB0057, Alternative Cell Type(s) - CB0057, Community labels - soma in brain.
720575941480786630	BANC_626:720575941480786630	adult neuron	female organism	BANC626:720575941480786630	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC13, Alternative Cell Type(s) - LC13, Community labels - soma in brain.
720575941480787791	BANC_626:720575941480787791	adult neuron	female organism	BANC626:720575941480787791	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - postorbital_ventral_bristle_neuron, Primary Cell Type - BM_vOcci_vPoOr, Alternative Cell Type(s) - BM_vOcci_vPoOr, Nerve - left_eye_nerve.
