filename	label	is_a	part_of	dbxrefs	comment
720575941652813809	BANC_626:720575941652813809	adult neuron	female organism	BANC626:720575941652813809	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3p, Alternative Cell Type(s) - Dm3p, Community labels - CNS neuron,soma in brain.
720575941652815857	BANC_626:720575941652815857	adult neuron	female organism	BANC626:720575941652815857	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNb03, Alternative Cell Type(s) - DNb03, Community labels - CNS neuron,soma in brain.
720575941652822257	BANC_626:720575941652822257	adult neuron	female organism	BANC626:720575941652822257	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_output_neuron, Sub Class - FS, Primary Cell Type - FS4A, Alternative Cell Type(s) - FS4A,FS4B,FS4C, Community labels - FS4A,FS4B,FS4C,soma in brain.
720575941652823025	BANC_626:720575941652823025	adult neuron	female organism	BANC626:720575941652823025	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Community labels - soma in brain.
720575941652830481	BANC_626:720575941652830481	adult neuron	female organism	BANC626:720575941652830481	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN03B090, Alternative Cell Type(s) - IN03B090, Community labels - soma in VNC.
720575941652841940	BANC_626:720575941652841940	adult neuron	female organism	BANC626:720575941652841940	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN17A113, Alternative Cell Type(s) - IN17A113, Community labels - soma in VNC.
720575941652841945	BANC_626:720575941652841945	adult neuron	female organism	BANC626:720575941652841945	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_medulla_amacrine, Primary Cell Type - LMa1, Alternative Cell Type(s) - LMa1, Community labels - soma in brain.
720575941652845041	BANC_626:720575941652845041	adult neuron	female organism	BANC626:720575941652845041	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - ANXXX033, Alternative Cell Type(s) - ANXXX033, Community labels - AN_multi_89,soma in VNC.
720575941652847345	BANC_626:720575941652847345	adult neuron	female organism	BANC626:720575941652847345	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_DA1, Alternative Cell Type(s) - ORN_DA1, Nerve - right_antennal_nerve.
720575941652850900	BANC_626:720575941652850900	adult neuron	female organism	BANC626:720575941652850900	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN12B057, Alternative Cell Type(s) - IN12B057, Community labels - soma in VNC.
720575941652852692	BANC_626:720575941652852692	adult neuron	female organism	BANC626:720575941652852692	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - thorax_bristle_neuron, Primary Cell Type - SNta09, Alternative Cell Type(s) - SNta09, Nerve - left_posterior_dorsal_mesothoracic_nerve.
720575941652853521	BANC_626:720575941652853521	adult neuron	female organism	BANC626:720575941652853521	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1948, Alternative Cell Type(s) - CB1948, Community labels - soma in brain.
720575941652857873	BANC_626:720575941652857873	adult neuron	female organism	BANC626:720575941652857873	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB2872, Alternative Cell Type(s) - CB2872, Community labels - soma in brain.
720575941652863956	BANC_626:720575941652863956	adult neuron	female organism	BANC626:720575941652863956	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN14A030, Alternative Cell Type(s) - IN14A030, Community labels - soma in VNC.
720575941652872404	BANC_626:720575941652872404	adult neuron	female organism	BANC626:720575941652872404	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN19B103, Alternative Cell Type(s) - IN19B103, Community labels - soma in VNC.
720575941652872977	BANC_626:720575941652872977	adult neuron	female organism	BANC626:720575941652872977	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941652873684	BANC_626:720575941652873684	adult neuron	female organism	BANC626:720575941652873684	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN01B078, Alternative Cell Type(s) - IN01B078, Community labels - soma in VNC.
720575941652874513	BANC_626:720575941652874513	adult neuron	female organism	BANC626:720575941652874513	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_local_neuron, Primary Cell Type - CB3679, Alternative Cell Type(s) - CB3679, Community labels - soma in brain.
720575941652877012	BANC_626:720575941652877012	adult neuron	female organism	BANC626:720575941652877012	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN01B090, Alternative Cell Type(s) - IN01B090, Community labels - soma in VNC.
720575941652878553	BANC_626:720575941652878553	adult neuron	female organism	BANC626:720575941652878553	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - haustellum_bristle_neuron, Primary Cell Type - BM_Hau, Alternative Cell Type(s) - BM_Hau,Hau, Nerve - right_maxillary-labial_nerve.
720575941652880084	BANC_626:720575941652880084	adult neuron	female organism	BANC626:720575941652880084	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN19A096, Alternative Cell Type(s) - IN19A096, Community labels - soma in VNC.
720575941652885521	BANC_626:720575941652885521	adult neuron	female organism	BANC626:720575941652885521	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PLP170, Alternative Cell Type(s) - PLP170, Community labels - soma in brain.
720575941652885972	BANC_626:720575941652885972	adult neuron	female organism	BANC626:720575941652885972	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - ventral_nerve_cord_centripetal, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN10B044, Alternative Cell Type(s) - IN10B044, Community labels - soma in VNC.
720575941652887257	BANC_626:720575941652887257	adult neuron	female organism	BANC626:720575941652887257	BANC annotations: Flow - intrinsic, Super Class - visual_centrifugal, Class - centrifugal_lobula_plate, Primary Cell Type - cLP02, Alternative Cell Type(s) - cLP02, Community labels - soma in brain.
720575941652888276	BANC_626:720575941652888276	adult neuron	female organism	BANC626:720575941652888276	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN01B096, Alternative Cell Type(s) - IN01B096, Community labels - soma in VNC.
720575941652889361	BANC_626:720575941652889361	adult neuron	female organism	BANC626:720575941652889361	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - CB.FB7B0, Alternative Cell Type(s) - CB.FB7B0, Community labels - soma in brain.
720575941652890385	BANC_626:720575941652890385	adult neuron	female organism	BANC626:720575941652890385	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP381, Alternative Cell Type(s) - SMP381, Community labels - soma in brain.
720575941652894169	BANC_626:720575941652894169	adult neuron	female organism	BANC626:720575941652894169	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN07B098, Alternative Cell Type(s) - IN07B098, Community labels - soma in VNC.
720575941652897236	BANC_626:720575941652897236	adult neuron	female organism	BANC626:720575941652897236	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN01A047, Alternative Cell Type(s) - IN01A047, Community labels - soma in VNC.
720575941652900564	BANC_626:720575941652900564	adult neuron	female organism	BANC626:720575941652900564	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN14A023, Alternative Cell Type(s) - IN14A023, Community labels - soma in VNC.
720575941652907225	BANC_626:720575941652907225	adult neuron	female organism	BANC626:720575941652907225	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li03, Alternative Cell Type(s) - Li03, Community labels - soma in brain.
720575941652910804	BANC_626:720575941652910804	adult neuron	female organism	BANC626:720575941652910804	BANC annotations: Flow - efferent, Super Class - motor, Class - abdomen_motor_neuron, Primary Cell Type - MNad11, Alternative Cell Type(s) - MNad11, Community labels - innervates abdomen,innervates left side of body.
720575941652912340	BANC_626:720575941652912340	adult neuron	female organism	BANC626:720575941652912340	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN19A091, Alternative Cell Type(s) - IN19A091, Community labels - soma in VNC.
720575941652912657	BANC_626:720575941652912657	adult neuron	female organism	BANC626:720575941652912657	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1042, Alternative Cell Type(s) - CB1042, Community labels - soma in brain.
720575941652915161	BANC_626:720575941652915161	adult neuron	female organism	BANC626:720575941652915161	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC12, Alternative Cell Type(s) - LC12, Community labels - soma in brain.
720575941652915417	BANC_626:720575941652915417	adult neuron	female organism	BANC626:720575941652915417	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PS095, Alternative Cell Type(s) - PS095, Community labels - soma in brain.
720575941652915924	BANC_626:720575941652915924	adult neuron	female organism	BANC626:720575941652915924	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN02A028, Alternative Cell Type(s) - IN02A028, Community labels - soma in VNC.
720575941652916692	BANC_626:720575941652916692	adult neuron	female organism	BANC626:720575941652916692	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN09A057, Alternative Cell Type(s) - IN09A057, Community labels - soma in VNC.
720575941652916977	BANC_626:720575941652916977	adult neuron	female organism	BANC626:720575941652916977	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PS267, Alternative Cell Type(s) - PS267,PS268,PS269, Community labels - PS267,PS268,PS269,soma in brain.
720575941652917972	BANC_626:720575941652917972	adult neuron	female organism	BANC626:720575941652917972	BANC annotations: Flow - efferent, Super Class - motor, Class - abdomen_motor_neuron, Community labels - innervates abdomen,innervates left side of body.
720575941652929009	BANC_626:720575941652929009	adult neuron	female organism	BANC626:720575941652929009	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC10b, Alternative Cell Type(s) - LC10b, Community labels - soma in brain.
720575941652936977	BANC_626:720575941652936977	adult neuron	female organism	BANC626:720575941652936977	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941652942297	BANC_626:720575941652942297	adult neuron	female organism	BANC626:720575941652942297	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP381, Alternative Cell Type(s) - SMP381, Community labels - soma in brain.
720575941652943572	BANC_626:720575941652943572	adult neuron	female organism	BANC626:720575941652943572	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - middle_leg_bristle_neuron, Primary Cell Type - SNta28, Alternative Cell Type(s) - SNta28, Nerve - right_mesothoracic_leg_nerve.
720575941652945649	BANC_626:720575941652945649	adult neuron	female organism	BANC626:720575941652945649	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe51, Alternative Cell Type(s) - MTe51, Community labels - soma in brain.
