filename	label	is_a	part_of	dbxrefs	comment
720575941534854337	BANC_626:720575941534854337	adult neuron	female organism	BANC626:720575941534854337	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN06B061, Alternative Cell Type(s) - IN06B061, Community labels - soma in VNC.
720575941534854410	BANC_626:720575941534854410	adult neuron	female organism	BANC626:720575941534854410	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - CB.FB8E1, Alternative Cell Type(s) - CB.FB8E1, Community labels - FB8A,soma in brain.
720575941534855962	BANC_626:720575941534855962	adult neuron	female organism	BANC626:720575941534855962	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,T4b?,soma in brain.
720575941534856024	BANC_626:720575941534856024	adult neuron	female organism	BANC626:720575941534856024	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - abdomen_orphan_neuron, Primary Cell Type - SNxx06, Alternative Cell Type(s) - SNxx06, Nerve - left_second_abdominal_nerve.
720575941534857192	BANC_626:720575941534857192	adult neuron	female organism	BANC626:720575941534857192	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN12B026, Alternative Cell Type(s) - IN12B026, Community labels - soma in VNC.
720575941534859442	BANC_626:720575941534859442	adult neuron	female organism	BANC626:720575941534859442	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941534861082	BANC_626:720575941534861082	adult neuron	female organism	BANC626:720575941534861082	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,T4b?,soma in brain.
720575941534861505	BANC_626:720575941534861505	adult neuron	female organism	BANC626:720575941534861505	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN08A043, Alternative Cell Type(s) - IN08A043, Community labels - soma in VNC.
720575941534866776	BANC_626:720575941534866776	adult neuron	female organism	BANC626:720575941534866776	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - ventral_nerve_cord_centripetal, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN08A016, Alternative Cell Type(s) - IN08A016, Community labels - soma in VNC.
720575941534868490	BANC_626:720575941534868490	adult neuron	female organism	BANC626:720575941534868490	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - soma in brain.
720575941534869080	BANC_626:720575941534869080	adult neuron	female organism	BANC626:720575941534869080	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A056, Alternative Cell Type(s) - IN20A.22A056, Community labels - soma in VNC.
720575941534872152	BANC_626:720575941534872152	adult neuron	female organism	BANC626:720575941534872152	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN14A084, Alternative Cell Type(s) - IN14A084, Community labels - soma in VNC.
720575941534873432	BANC_626:720575941534873432	adult neuron	female organism	BANC626:720575941534873432	BANC annotations: Flow - afferent, Super Class - sensory, Class - multidendritic_neuron, Sub Class - middle_leg_multidendritic_neuron, Primary Cell Type - SNxx29, Alternative Cell Type(s) - SNxx29, Nerve - left_mesothoracic_leg_nerve.
720575941534874456	BANC_626:720575941534874456	adult neuron	female organism	BANC626:720575941534874456	BANC annotations: Flow - afferent, Super Class - sensory, Class - hair_plate_neuron, Sub Class - hind_leg_hair_plate_neuron, Primary Cell Type - SNpp52, Alternative Cell Type(s) - SNpp52, Nerve - right_metathoracic_leg_nerve.
720575941534876865	BANC_626:720575941534876865	adult neuron	female organism	BANC626:720575941534876865	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941534881368	BANC_626:720575941534881368	adult neuron	female organism	BANC626:720575941534881368	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNb08, Alternative Cell Type(s) - DNb08, Community labels - CNS neuron,soma in brain.
720575941534886682	BANC_626:720575941534886682	adult neuron	female organism	BANC626:720575941534886682	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - soma in brain.
720575941534886744	BANC_626:720575941534886744	adult neuron	female organism	BANC626:720575941534886744	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB3287, Alternative Cell Type(s) - CB3287.
720575941534887512	BANC_626:720575941534887512	adult neuron	female organism	BANC626:720575941534887512	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN07B052, Alternative Cell Type(s) - AN07B052, Community labels - AN_GNG_IPS_18,soma in VNC.
720575941534891864	BANC_626:720575941534891864	adult neuron	female organism	BANC626:720575941534891864	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - maxillary_palp_olfactory_receptor_neuron, Primary Cell Type - ORN_VA3, Alternative Cell Type(s) - ORN_VA3, Nerve - right_antennal_nerve.
720575941534893400	BANC_626:720575941534893400	adult neuron	female organism	BANC626:720575941534893400	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN03A021, Alternative Cell Type(s) - IN03A021, Community labels - soma in VNC.
720575941534893912	BANC_626:720575941534893912	adult neuron	female organism	BANC626:720575941534893912	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - INXXX045, Alternative Cell Type(s) - INXXX045, Community labels - soma in VNC.
720575941534894936	BANC_626:720575941534894936	adult neuron	female organism	BANC626:720575941534894936	BANC annotations: Flow - afferent, Super Class - sensory, Class - orphan_neuron, Sub Class - middle_leg_orphan_neuron, Primary Cell Type - SNppxx, Alternative Cell Type(s) - SNppxx, Nerve - left_mesothoracic_leg_nerve.
720575941534895882	BANC_626:720575941534895882	adult neuron	female organism	BANC626:720575941534895882	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm3, Alternative Cell Type(s) - Tm3, Community labels - CNS neuron,soma in brain.
720575941534896306	BANC_626:720575941534896306	adult neuron	female organism	BANC626:720575941534896306	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - antenna_olfactory_receptor_neuron, Primary Cell Type - ORN_DM1, Alternative Cell Type(s) - ORN_DM1, Nerve - right_antennal_nerve, Community labels - glia.
720575941534896666	BANC_626:720575941534896666	adult neuron	female organism	BANC626:720575941534896666	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941534899288	BANC_626:720575941534899288	adult neuron	female organism	BANC626:720575941534899288	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - ventral_nerve_cord_serially_convergent, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - IN01A023, Alternative Cell Type(s) - IN01A023, Community labels - soma in VNC.
720575941534900824	BANC_626:720575941534900824	adult neuron	female organism	BANC626:720575941534900824	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN05B081, Alternative Cell Type(s) - AN05B081, Community labels - soma in VNC.
720575941534901848	BANC_626:720575941534901848	adult neuron	female organism	BANC626:720575941534901848	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN09B047, Alternative Cell Type(s) - IN09B047, Community labels - soma in VNC.
720575941534902616	BANC_626:720575941534902616	adult neuron	female organism	BANC626:720575941534902616	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN09A011, Alternative Cell Type(s) - IN09A011, Community labels - soma in VNC.
720575941534903896	BANC_626:720575941534903896	adult neuron	female organism	BANC626:720575941534903896	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_restricted, Primary Cell Type - INXXX336, Alternative Cell Type(s) - INXXX336, Community labels - soma in VNC.
720575941534906034	BANC_626:720575941534906034	adult neuron	female organism	BANC626:720575941534906034	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm20, Alternative Cell Type(s) - Tm20, Community labels - CNS neuron,soma in brain.
720575941534906858	BANC_626:720575941534906858	adult neuron	female organism	BANC626:720575941534906858	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941534911832	BANC_626:720575941534911832	adult neuron	female organism	BANC626:720575941534911832	BANC annotations: Flow - intrinsic, Super Class - descending, Class - descending_neuron, Primary Cell Type - DNge139, Alternative Cell Type(s) - DNge139, Community labels - CNS neuron,soma in brain.
720575941534912010	BANC_626:720575941534912010	adult neuron	female organism	BANC626:720575941534912010	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm2, Alternative Cell Type(s) - Tm2, Community labels - CNS neuron,soma in brain.
720575941534912088	BANC_626:720575941534912088	adult neuron	female organism	BANC626:720575941534912088	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN16B099, Alternative Cell Type(s) - IN16B099, Community labels - soma in VNC.
720575941534912344	BANC_626:720575941534912344	adult neuron	female organism	BANC626:720575941534912344	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN19A008, Alternative Cell Type(s) - IN19A008, Community labels - soma in VNC.
720575941534913112	BANC_626:720575941534913112	adult neuron	female organism	BANC626:720575941534913112	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - sequential_leg_neuromeres, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN19A009, Alternative Cell Type(s) - IN19A009, Community labels - soma in VNC.
720575941534914538	BANC_626:720575941534914538	adult neuron	female organism	BANC626:720575941534914538	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lamina_wide_field, Primary Cell Type - Lawf1, Alternative Cell Type(s) - Lawf1, Community labels - CNS neuron,soma in brain.
720575941534924978	BANC_626:720575941534924978	adult neuron	female organism	BANC626:720575941534924978	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941534925400	BANC_626:720575941534925400	adult neuron	female organism	BANC626:720575941534925400	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - multiglomerular_projection_neuron, Primary Cell Type - CB2589, Alternative Cell Type(s) - CB2589, Community labels - soma in brain.
720575941534929386	BANC_626:720575941534929386	adult neuron	female organism	BANC626:720575941534929386	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C3, Alternative Cell Type(s) - C3, Community labels - CNS neuron,centrifugal,soma in brain.
720575941534931800	BANC_626:720575941534931800	adult neuron	female organism	BANC626:720575941534931800	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC10a, Alternative Cell Type(s) - LC10a, Community labels - soma in brain.
720575941534935489	BANC_626:720575941534935489	adult neuron	female organism	BANC626:720575941534935489	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - front_leg_bristle_neuron, Primary Cell Type - SNta20, Alternative Cell Type(s) - SNta20, Nerve - left_prothoracic_leg_nerve.
720575941534939841	BANC_626:720575941534939841	adult neuron	female organism	BANC626:720575941534939841	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - hind_leg_bristle_neuron, Primary Cell Type - SNta37, Alternative Cell Type(s) - SNta37, Nerve - right_metathoracic_leg_nerve.
