filename	label	is_a	part_of	dbxrefs	comment
720575941547852680	BANC_626:720575941547852680	adult neuron	female organism	BANC626:720575941547852680	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm21, Alternative Cell Type(s) - Tm21, Community labels - CNS neuron,soma in brain.
720575941547852724	BANC_626:720575941547852724	adult neuron	female organism	BANC626:720575941547852724	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC11, Alternative Cell Type(s) - LC11, Community labels - soma in brain.
720575941547855496	BANC_626:720575941547855496	adult neuron	female organism	BANC626:720575941547855496	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm10, Alternative Cell Type(s) - Dm10, Community labels - CNS neuron,soma in brain.
720575941547856776	BANC_626:720575941547856776	adult neuron	female organism	BANC626:720575941547856776	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2, Alternative Cell Type(s) - T2, Community labels - CNS neuron,soma in brain.
720575941547858568	BANC_626:720575941547858568	adult neuron	female organism	BANC626:720575941547858568	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Community labels - soma in brain.
720575941547860872	BANC_626:720575941547860872	adult neuron	female organism	BANC626:720575941547860872	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm10, Alternative Cell Type(s) - Dm10, Community labels - CNS neuron,soma in brain.
720575941547864968	BANC_626:720575941547864968	adult neuron	female organism	BANC626:720575941547864968	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941547865633	BANC_626:720575941547865633	adult neuron	female organism	BANC626:720575941547865633	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm03, Alternative Cell Type(s) - Pm03, Community labels - CNS neuron,soma in brain.
720575941547868296	BANC_626:720575941547868296	adult neuron	female organism	BANC626:720575941547868296	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - optic_lobe_intrinsic_centrifugal, Primary Cell Type - C2, Alternative Cell Type(s) - C2, Community labels - CNS neuron,centrifugal,soma in brain.
720575941547870088	BANC_626:720575941547870088	adult neuron	female organism	BANC626:720575941547870088	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - johnstons_organ_F_neuron, Primary Cell Type - JO-F, Alternative Cell Type(s) - JO-F, Nerve - right_antennal_nerve.
720575941547874696	BANC_626:720575941547874696	adult neuron	female organism	BANC626:720575941547874696	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi13, Alternative Cell Type(s) - Mi13, Community labels - CNS neuron,soma in brain.
720575941547880820	BANC_626:720575941547880820	adult neuron	female organism	BANC626:720575941547880820	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941547889697	BANC_626:720575941547889697	adult neuron	female organism	BANC626:720575941547889697	BANC annotations: Flow - afferent, Super Class - sensory, Class - chordotonal_organ_neuron, Sub Class - hind_leg_hook_chordotonal_organ_neuron, Primary Cell Type - SNpp41, Alternative Cell Type(s) - SNpp41, Nerve - left_metathoracic_leg_nerve.
720575941547892084	BANC_626:720575941547892084	adult neuron	female organism	BANC626:720575941547892084	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B068, Alternative Cell Type(s) - IN13B068, Community labels - soma in VNC.
720575941547899764	BANC_626:720575941547899764	adult neuron	female organism	BANC626:720575941547899764	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN16B041, Alternative Cell Type(s) - IN16B041, Community labels - CNS neuron,soma in VNC.
720575941547901556	BANC_626:720575941547901556	adult neuron	female organism	BANC626:720575941547901556	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN17A061, Alternative Cell Type(s) - IN17A061, Community labels - soma in VNC.
720575941547911304	BANC_626:720575941547911304	adult neuron	female organism	BANC626:720575941547911304	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCg, Primary Cell Type - KCg-m, Alternative Cell Type(s) - KCg-m, Community labels - CNS neuron,soma in brain.
720575941547915581	BANC_626:720575941547915581	adult neuron	female organism	BANC626:720575941547915581	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC13, Alternative Cell Type(s) - LC13, Community labels - soma in brain.
720575941547924769	BANC_626:720575941547924769	adult neuron	female organism	BANC626:720575941547924769	BANC annotations: Flow - afferent, Super Class - sensory, Class - taste_peg_neuron, Sub Class - hind_leg_taste_peg_neuron, Primary Cell Type - SNch09, Alternative Cell Type(s) - SNch09, Nerve - left_metathoracic_leg_nerve.
720575941547930228	BANC_626:720575941547930228	adult neuron	female organism	BANC626:720575941547930228	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN01B065, Alternative Cell Type(s) - IN01B065, Community labels - soma in VNC.
720575941547930760	BANC_626:720575941547930760	adult neuron	female organism	BANC626:720575941547930760	BANC annotations: Flow - intrinsic, Super Class - visual_centrifugal, Class - medial_antennal_lobula, Primary Cell Type - mALC5, Alternative Cell Type(s) - mALC5, Community labels - soma in brain.
720575941547930941	BANC_626:720575941547930941	adult neuron	female organism	BANC626:720575941547930941	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - kenyon_cell, Sub Class - KCab, Primary Cell Type - KCab, Alternative Cell Type(s) - KCab, Community labels - soma in brain.
720575941547932808	BANC_626:720575941547932808	adult neuron	female organism	BANC626:720575941547932808	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - proximal_medulla, Primary Cell Type - Pm11, Alternative Cell Type(s) - Pm11, Community labels - CNS neuron,soma in brain.
720575941547938952	BANC_626:720575941547938952	adult neuron	female organism	BANC626:720575941547938952	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN03A046, Alternative Cell Type(s) - IN03A046, Community labels - soma in VNC.
720575941547951165	BANC_626:720575941547951165	adult neuron	female organism	BANC626:720575941547951165	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941547953076	BANC_626:720575941547953076	adult neuron	female organism	BANC626:720575941547953076	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_bilateral_interconnecting, Primary Cell Type - IN02A029, Alternative Cell Type(s) - IN02A029, Community labels - soma in VNC.
720575941547956797	BANC_626:720575941547956797	adult neuron	female organism	BANC626:720575941547956797	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_lobula_plate_columnar, Primary Cell Type - LLPC1, Alternative Cell Type(s) - LLPC1, Community labels - soma in brain.
720575941547956872	BANC_626:720575941547956872	adult neuron	female organism	BANC626:720575941547956872	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941547957565	BANC_626:720575941547957565	adult neuron	female organism	BANC626:720575941547957565	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,T4a?,soma in brain.
720575941547960609	BANC_626:720575941547960609	adult neuron	female organism	BANC626:720575941547960609	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - vDelta, Primary Cell Type - vDeltaA, Alternative Cell Type(s) - vDeltaA,vDeltaB,vDeltaC,vDeltaD,vDeltaE,vDeltaJ,vDeltaK,vDeltaL,vDeltaM, Community labels - soma in brain,vDeltaA_b.
720575941547969313	BANC_626:720575941547969313	adult neuron	female organism	BANC626:720575941547969313	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi1, Alternative Cell Type(s) - Mi1, Community labels - CNS neuron,soma in brain.
720575941547970696	BANC_626:720575941547970696	adult neuron	female organism	BANC626:720575941547970696	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY5a, Alternative Cell Type(s) - TmY5a, Community labels - CNS neuron.
720575941547974260	BANC_626:720575941547974260	adult neuron	female organism	BANC626:720575941547974260	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - vDelta, Primary Cell Type - vDeltaA, Alternative Cell Type(s) - vDeltaA,vDeltaB,vDeltaC,vDeltaD,vDeltaE,vDeltaJ,vDeltaK,vDeltaL,vDeltaM, Community labels - soma in brain,vDeltaA_b.
720575941547974689	BANC_626:720575941547974689	adult neuron	female organism	BANC626:720575941547974689	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi9, Alternative Cell Type(s) - Mi9, Community labels - CNS neuron,soma in brain.
720575941547974973	BANC_626:720575941547974973	adult neuron	female organism	BANC626:720575941547974973	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC6, Alternative Cell Type(s) - LC6, Community labels - soma in brain.
720575941547975540	BANC_626:720575941547975540	adult neuron	female organism	BANC626:720575941547975540	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li10, Alternative Cell Type(s) - Li10, Community labels - soma in brain.
720575941547978557	BANC_626:720575941547978557	adult neuron	female organism	BANC626:720575941547978557	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941547984929	BANC_626:720575941547984929	adult neuron	female organism	BANC626:720575941547984929	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941547988541	BANC_626:720575941547988541	adult neuron	female organism	BANC626:720575941547988541	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,T4a?,soma in brain.
720575941547990589	BANC_626:720575941547990589	adult neuron	female organism	BANC626:720575941547990589	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5d, Alternative Cell Type(s) - T5d, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941547994429	BANC_626:720575941547994429	adult neuron	female organism	BANC626:720575941547994429	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4c, Alternative Cell Type(s) - T4c, Community labels - CNS neuron,T4 neuron,T4b?,soma in brain.
720575941547995197	BANC_626:720575941547995197	adult neuron	female organism	BANC626:720575941547995197	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941547997812	BANC_626:720575941547997812	adult neuron	female organism	BANC626:720575941547997812	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - PS143, Alternative Cell Type(s) - PS143,PS149, Community labels - PS143,PS149,soma in brain.
720575941548003389	BANC_626:720575941548003389	adult neuron	female organism	BANC626:720575941548003389	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5b, Alternative Cell Type(s) - T5b, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941548004641	BANC_626:720575941548004641	adult neuron	female organism	BANC626:720575941548004641	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm12, Alternative Cell Type(s) - Dm12, Community labels - CNS neuron,soma in brain.
