filename	label	is_a	part_of	dbxrefs	comment
720575941572839419	BANC_626:720575941572839419	adult neuron	female organism	BANC626:720575941572839419	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941572839944	BANC_626:720575941572839944	adult neuron	female organism	BANC626:720575941572839944	BANC annotations: Flow - afferent, Super Class - sensory, Class - bristle_neuron, Sub Class - labellum_bristle_neuron, Primary Cell Type - BM_Taste, Alternative Cell Type(s) - BM_Taste, Nerve - right_maxillary-labial_nerve.
720575941572840591	BANC_626:720575941572840591	adult neuron	female organism	BANC626:720575941572840591	BANC annotations: Flow - afferent, Super Class - sensory_ascending, Class - campaniform_sensillum_neuron, Sub Class - haltere_campaniform_sensillum_neuron, Primary Cell Type - SApp03, Alternative Cell Type(s) - SApp03, Nerve - right_dorsal_metathoracic_nerve, Community labels - ascending,sensory neuron.
720575941572841629	BANC_626:720575941572841629	adult neuron	female organism	BANC626:720575941572841629	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_intrinsic_neuron, Sub Class - vDelta, Primary Cell Type - vDeltaF, Alternative Cell Type(s) - vDeltaF,vDeltaG,vDeltaH,vDeltaI, Community labels - soma in brain.
720575941572842504	BANC_626:720575941572842504	adult neuron	female organism	BANC626:720575941572842504	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Community labels - soma in brain.
720575941572844283	BANC_626:720575941572844283	adult neuron	female organism	BANC626:720575941572844283	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm15, Alternative Cell Type(s) - Dm15, Community labels - CNS neuron,soma in brain.
720575941572848271	BANC_626:720575941572848271	adult neuron	female organism	BANC626:720575941572848271	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN12B026, Alternative Cell Type(s) - IN12B026, Community labels - soma in VNC.
720575941572850427	BANC_626:720575941572850427	adult neuron	female organism	BANC626:720575941572850427	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY14, Alternative Cell Type(s) - TmY14, Community labels - CNS neuron,soma in brain.
720575941572850590	BANC_626:720575941572850590	adult neuron	female organism	BANC626:720575941572850590	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC16, Alternative Cell Type(s) - LC16, Community labels - soma in brain.
720575941572851721	BANC_626:720575941572851721	adult neuron	female organism	BANC626:720575941572851721	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - central_complex_input_neuron, Sub Class - FB_tangential, Primary Cell Type - CB.FB3, Alternative Cell Type(s) - 4I2,CB.FB3, Community labels - soma in brain.
720575941572852111	BANC_626:720575941572852111	adult neuron	female organism	BANC626:720575941572852111	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN03B071, Alternative Cell Type(s) - IN03B071, Community labels - soma in VNC.
720575941572853755	BANC_626:720575941572853755	adult neuron	female organism	BANC626:720575941572853755	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm1, Alternative Cell Type(s) - Tm1, Community labels - CNS neuron,soma in brain.
720575941572854173	BANC_626:720575941572854173	adult neuron	female organism	BANC626:720575941572854173	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - SMP578, Alternative Cell Type(s) - SMP578, Community labels - soma in brain.
720575941572855198	BANC_626:720575941572855198	adult neuron	female organism	BANC626:720575941572855198	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - medulla_tangential, Primary Cell Type - MTe02, Alternative Cell Type(s) - MTe02, Community labels - soma in brain.
720575941572855262	BANC_626:720575941572855262	adult neuron	female organism	BANC626:720575941572855262	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm9, Alternative Cell Type(s) - Tm9, Community labels - CNS neuron.
720575941572855439	BANC_626:720575941572855439	adult neuron	female organism	BANC626:720575941572855439	BANC annotations: Flow - intrinsic, Super Class - ascending, Class - ascending_neuron, Primary Cell Type - AN06A016, Alternative Cell Type(s) - AN06A016, Community labels - AN_GNG_177,soma in VNC.
720575941572856059	BANC_626:720575941572856059	adult neuron	female organism	BANC626:720575941572856059	BANC annotations: Flow - efferent, Super Class - motor, Class - abdomen_motor_neuron, Primary Cell Type - MNad16, Alternative Cell Type(s) - MNad16, Community labels - innervates abdomen,innervates right side of body.
720575941572859535	BANC_626:720575941572859535	adult neuron	female organism	BANC626:720575941572859535	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_interconnecting, Primary Cell Type - IN02A049, Alternative Cell Type(s) - IN02A049, Community labels - soma in VNC.
720575941572860047	BANC_626:720575941572860047	adult neuron	female organism	BANC626:720575941572860047	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN14A009, Alternative Cell Type(s) - IN14A009, Community labels - soma in VNC.
720575941572862459	BANC_626:720575941572862459	adult neuron	female organism	BANC626:720575941572862459	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_columnar, Primary Cell Type - LC26, Alternative Cell Type(s) - LC26, Community labels - soma in brain.
720575941572863304	BANC_626:720575941572863304	adult neuron	female organism	BANC626:720575941572863304	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_lobula_plate_columnar, Primary Cell Type - LLPC3, Alternative Cell Type(s) - LLPC3, Community labels - soma in brain.
720575941572865531	BANC_626:720575941572865531	adult neuron	female organism	BANC626:720575941572865531	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - distal_medulla, Primary Cell Type - Dm3q, Alternative Cell Type(s) - Dm3q, Community labels - CNS neuron,Dm3?,soma in brain.
720575941572866717	BANC_626:720575941572866717	adult neuron	female organism	BANC626:720575941572866717	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi15, Alternative Cell Type(s) - Mi15, Community labels - CNS neuron,soma in brain.
720575941572867081	BANC_626:720575941572867081	adult neuron	female organism	BANC626:720575941572867081	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Class - antennal_lobe_projection_neuron, Sub Class - multiglomerular_projection_neuron, Primary Cell Type - M_vPNml72, Alternative Cell Type(s) - M_vPNml72, Community labels - soma in brain.
720575941572871567	BANC_626:720575941572871567	adult neuron	female organism	BANC626:720575941572871567	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN14A116, Alternative Cell Type(s) - IN14A116, Community labels - soma in VNC.
720575941572871675	BANC_626:720575941572871675	adult neuron	female organism	BANC626:720575941572871675	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - lobula_intrinsic, Primary Cell Type - Li10, Alternative Cell Type(s) - Li10, Community labels - CB3819,CNS neuron,soma in brain.
720575941572872079	BANC_626:720575941572872079	adult neuron	female organism	BANC626:720575941572872079	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN08A036, Alternative Cell Type(s) - IN08A036, Community labels - CNS neuron,soma in VNC.
720575941572872264	BANC_626:720575941572872264	adult neuron	female organism	BANC626:720575941572872264	BANC annotations: Flow - intrinsic, Super Class - central_brain_intrinsic, Primary Cell Type - CB1114, Alternative Cell Type(s) - CB1114, Community labels - soma in brain.
720575941572873103	BANC_626:720575941572873103	adult neuron	female organism	BANC626:720575941572873103	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B064, Alternative Cell Type(s) - IN13B064, Community labels - soma in VNC.
720575941572873737	BANC_626:720575941572873737	adult neuron	female organism	BANC626:720575941572873737	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_plate_lobula_columnar, Primary Cell Type - LPLC1, Alternative Cell Type(s) - LPLC1, Community labels - CNS neuron.
720575941572875017	BANC_626:720575941572875017	adult neuron	female organism	BANC626:720575941572875017	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary_y, Primary Cell Type - TmY5a, Alternative Cell Type(s) - TmY5a, Community labels - CNS neuron,soma in brain.
720575941572876445	BANC_626:720575941572876445	adult neuron	female organism	BANC626:720575941572876445	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T5c, Alternative Cell Type(s) - T5c, Community labels - CNS neuron,T5 neuron,soma in brain.
720575941572879113	BANC_626:720575941572879113	adult neuron	female organism	BANC626:720575941572879113	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4a, Alternative Cell Type(s) - T4a, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941572881309	BANC_626:720575941572881309	adult neuron	female organism	BANC626:720575941572881309	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm21, Alternative Cell Type(s) - Tm21, Community labels - CNS neuron,soma in brain.
720575941572882319	BANC_626:720575941572882319	adult neuron	female organism	BANC626:720575941572882319	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Class - single_leg_neuromere, Sub Class - ventral_nerve_cord_contralateral_restricted, Primary Cell Type - IN13B014, Alternative Cell Type(s) - IN13B014, Community labels - soma in VNC.
720575941572883963	BANC_626:720575941572883963	adult neuron	female organism	BANC626:720575941572883963	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
720575941572885903	BANC_626:720575941572885903	adult neuron	female organism	BANC626:720575941572885903	BANC annotations: Flow - intrinsic, Super Class - ventral_nerve_cord_intrinsic, Sub Class - ventral_nerve_cord_ipsilateral_restricted, Primary Cell Type - IN20A.22A053, Alternative Cell Type(s) - IN20A.22A053, Community labels - soma in VNC.
720575941572886429	BANC_626:720575941572886429	adult neuron	female organism	BANC626:720575941572886429	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - medulla_intrinsic, Primary Cell Type - Mi15, Alternative Cell Type(s) - Mi15, Community labels - CNS neuron,soma in brain.
720575941572886856	BANC_626:720575941572886856	adult neuron	female organism	BANC626:720575941572886856	BANC annotations: Flow - afferent, Super Class - sensory, Class - olfactory_receptor_neuron, Sub Class - maxillary_palp_olfactory_receptor_neuron, Primary Cell Type - ORN_DC2, Alternative Cell Type(s) - ORN_DC2, Nerve - right_antennal_nerve.
720575941572888315	BANC_626:720575941572888315	adult neuron	female organism	BANC626:720575941572888315	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T2a, Alternative Cell Type(s) - T2a, Community labels - CNS neuron,T2 neuron,soma in brain.
720575941572888571	BANC_626:720575941572888571	adult neuron	female organism	BANC626:720575941572888571	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transmedullary, Primary Cell Type - Tm4, Alternative Cell Type(s) - Tm4, Community labels - CNS neuron,soma in brain.
720575941572888585	BANC_626:720575941572888585	adult neuron	female organism	BANC626:720575941572888585	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T4b, Alternative Cell Type(s) - T4b, Community labels - CNS neuron,T4 neuron,soma in brain.
720575941572891657	BANC_626:720575941572891657	adult neuron	female organism	BANC626:720575941572891657	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T1, Alternative Cell Type(s) - T1, Community labels - CNS neuron,soma in brain.
720575941572893768	BANC_626:720575941572893768	adult neuron	female organism	BANC626:720575941572893768	BANC annotations: Flow - intrinsic, Super Class - visual_projection, Class - lobula_lobula_plate_columnar, Primary Cell Type - LLPC3, Alternative Cell Type(s) - LLPC3, Community labels - soma in brain.
720575941572894985	BANC_626:720575941572894985	adult neuron	female organism	BANC626:720575941572894985	BANC annotations: Flow - intrinsic, Super Class - optic_lobe_intrinsic, Class - transverse_neuron, Primary Cell Type - T3, Alternative Cell Type(s) - T3, Community labels - CNS neuron,soma in brain.
